"member_id","partition","partition_time","max_intersect_events","events_num"
17906861,1,1327480000,8,60
17908221,1,1306524105,5,5
17909011,1,1336228992,3,7
17913591,1,1313926052,4,13
17915081,1,1324694125,4,12
17916711,1,1301123910,5,6
17921941,1,1314219284,8,22
17933762,1,1305657360,2,8
17940992,1,1308889100,2,5
17946582,1,1309582510,6,11
17951912,1,1309939352,3,13
17953872,1,1309553257,2,8
17954812,1,1313211787,2,6
17956972,1,1308843883,2,6
17958172,1,1352608670,3,5
17962622,1,1318108959,2,11
17963082,1,1350072299,3,16
17965132,1,1307823982,6,13
17990841,1,1311604107,3,5
18006921,1,1320579659,2,5
18008921,1,1312456464,18,41
18009841,1,1347028020,3,7
18013581,1,1326000523,3,21
18020471,1,1325682764,2,10
18021161,1,1315669160,4,7
18024431,1,1308668366,5,5
18037961,1,1330103806,4,16
18052501,1,1314833562,5,6
18066991,1,1327255434,4,15
18074711,1,1336156750,3,10
18081421,1,1346670002,3,17
18087821,1,1310463171,7,10
18089541,1,1315049189,6,6
18094151,1,1320321383,4,8
18102211,1,1308281969,1,5
18102501,1,1331851096,3,8
18115831,1,1322039000,4,22
18121661,1,1337430894,5,23
18129181,1,1311662825,16,21
18133111,1,1322026803,4,10
18135181,1,1339069970,5,9
18137311,1,1311403908,2,11
18142221,1,1333651808,3,5
18158121,1,1310796630,2,9
18168911,1,1308907594,2,6
18187881,1,1312596161,5,19
18203871,1,1314020330,2,7
18203951,1,1308922803,6,15
18215311,1,1308231730,6,19
18217111,1,1307282465,1,5
18218691,1,1339090596,7,19
18219481,1,1323413698,3,7
18223501,1,1311546084,4,13
18225421,1,1308586379,6,17
18225731,1,1308874929,6,14
18229911,1,1324098816,4,5
18231501,1,1316680328,3,8
18233481,1,1315021068,2,5
18242551,1,1328889566,3,5
18246001,1,1311395276,3,7
18246741,1,1313311266,1,5
18255131,1,1308756746,5,5
18255281,1,1307478865,4,8
18279331,1,1320984218,2,8
18290731,1,1309114472,1,5
18294161,1,1310770640,4,6
18302021,1,1310605157,5,15
18302551,1,1308870219,1,15
18303431,1,1313623189,8,36
18308741,1,1335093488,2,8
18325281,1,1319271481,6,8
18328081,1,1339209885,3,8
18333841,1,1328959503,4,7
18343381,1,1315149330,7,21
18345851,1,1327703875,4,10
18346391,1,1344595182,4,18
18350061,1,1343495246,2,5
18350371,1,1310651020,5,7
18352911,1,1328076202,8,41
18353281,1,1315633732,3,8
18353381,1,1313950001,3,13
18354201,1,1310086984,7,16
18354821,1,1308697166,1,5
18355681,1,1315054869,2,10
18357841,1,1326841541,2,14
18388251,1,1308769362,7,12
18389221,1,1320345640,3,9
18406021,1,1337613982,5,14
18410861,1,1291730273,2,8
18411601,1,1313678898,3,21
18412981,1,1309852529,1,11
18413231,1,1317136388,2,7
18414261,1,1342463576,6,20
18419111,1,1323919978,8,17
18420261,1,1316980551,2,5
18438591,1,1313898771,2,8
18448591,1,1311355031,2,7
18450161,1,1353251549,16,78
18478811,1,1317900909,3,5
18493891,1,1308633925,1,7
18495501,1,1335237685,6,16
18498611,1,1309477543,4,16
18502721,1,1309461238,9,15
18508881,1,1311932671,5,8
18511931,1,1328093300,10,52
18515001,1,1315738331,3,7
18521541,1,1312741028,2,5
18533691,1,1331952211,2,8
18535971,1,1313653464,2,9
18537771,1,1305311743,2,7
18547291,1,1310641360,5,7
18549311,1,1312354621,1,6
18556471,1,1309145705,2,9
18560071,1,1311408692,11,21
18562471,1,1323200086,4,10
18573481,1,1320343649,8,17
18577071,1,1350166244,4,10
18577611,1,1313665575,3,7
18578321,1,1324516521,3,18
18579771,1,1351539287,2,10
18592001,1,1306191311,2,7
18594401,1,1339720617,3,7
18595121,1,1312360435,3,8
18609291,1,1328174756,2,13
18615131,1,1312186499,2,5
18631281,1,1309325331,1,16
18631631,1,1308905041,2,6
18634211,1,1326081603,2,7
18636111,1,1313213859,4,5
18645441,1,1325885568,4,16
18649521,1,1312278075,2,6
18650951,1,1328246767,4,26
18651451,1,1316305381,1,5
18651681,1,1310228944,2,6
18660471,1,1338126812,2,8
18673951,1,1318446895,4,11
18679811,1,1356200211,3,8
18680611,1,1309223236,3,12
18705091,1,1354855213,2,6
18711381,1,1308997499,2,8
18712061,1,1312922688,4,7
18715131,1,1316180719,1,5
18716141,1,1313626125,2,6
18717891,1,1309300683,5,10
18718271,1,1313895336,7,8
18720271,1,1330554025,2,10
18723501,1,1326400775,3,7
18723511,1,1310464711,2,7
18727461,1,1316023274,5,14
18732141,1,1340101281,5,68
18733251,1,1316975688,4,14
18734211,1,1309904141,3,6
18734261,1,1316877585,5,21
18739231,1,1311291812,2,5
18746451,1,1311197569,5,7
18766851,1,1317907632,1,11
18770201,1,1313206011,2,9
18776981,1,1345935484,5,7
18779711,1,1356364108,2,5
18792501,1,1270521814,4,5
18805191,1,1310499030,2,5
18808131,1,1316876386,3,23
18815501,1,1311451156,4,7
18821711,1,1330593273,4,11
18827371,1,1316108225,4,24
18832101,1,1329061717,4,9
18833301,1,1312344337,5,8
18833781,1,1329405063,4,13
18835051,1,1330884470,2,7
18835391,1,1328886133,2,5
18837891,1,1309856677,15,227
18838841,1,1309854478,1,7
18838921,1,1329651367,2,7
18839221,1,1309545917,11,16
18846881,1,1317572055,2,7
18846941,1,1309433504,4,5
18847371,1,1306862933,2,6
18854811,1,1309713312,5,5
18867721,1,1319638102,5,10
18885681,1,1311361845,7,17
18887441,1,1342546526,2,6
18894111,1,1307308583,2,8
18904151,1,1313154162,1,5
18917631,1,1310123073,17,85
18919021,1,1311402396,5,34
18925761,1,1311244555,1,9
18928951,1,1315058161,4,9
18929061,1,1304059946,10,21
18931951,1,1344107697,2,5
18932431,1,1314580583,3,7
18939431,1,1315430615,5,5
18941781,1,1308598826,3,6
18942031,1,1327588831,3,7
18957821,1,1350371529,18,36
18960491,1,1320230175,3,23
18963511,1,1312974281,4,6
18964041,1,1349765445,5,29
18976461,1,1315568646,7,28
18992621,1,1310470814,3,6
18995751,1,1313660395,2,5
18997891,1,1327357918,6,16
18997931,1,1347027216,2,5
19001071,1,1325705505,3,9
19005491,1,1344896997,4,17
19006431,1,1310242310,2,8
19007001,1,1318909350,1,6
19007631,1,1328659532,4,16
19011471,1,1312363514,5,6
19019151,1,1331203708,4,15
19022211,1,1316808032,5,12
19024461,1,1310525108,2,8
19027401,1,1314754189,1,13
19030781,1,1320840748,4,13
19037061,1,1310091337,3,8
19041121,1,1308901183,5,11
19043841,1,1317172597,2,6
19047391,1,1316482744,3,13
19049171,1,1312935230,4,11
19050301,1,1310603764,5,6
19051241,1,1314186997,3,5
19051371,1,1315442470,3,12
19052841,1,1310499651,3,9
19053331,1,1339069809,3,6
19055201,1,1329419787,2,7
19058731,1,1310356451,1,5
19066181,1,1347945043,9,19
19071131,1,1316831713,5,30
19071851,1,1337639002,9,37
19074571,1,1350818104,2,11
19079991,1,1357972903,3,8
19081291,1,1334497220,3,9
19085851,1,1341025970,4,34
19087481,1,1320957408,9,24
19092761,1,1323914554,4,22
19094681,1,1305183130,1,6
19105591,1,1348558718,4,15
19107321,1,1333671221,4,14
19108181,1,1310423434,3,12
19109151,1,1331238524,3,10
19137531,1,1310449483,4,7
19147241,1,1324434823,3,23
19160581,1,1334407452,2,9
19162391,1,1323387751,4,16
19181511,1,1315005326,3,14
19212871,1,1310200917,3,8
19222741,1,1331356042,3,7
19224451,1,1324170431,2,8
19228631,1,1305294273,3,8
19233511,1,1311864080,2,10
19237561,1,1321037790,3,6
19241031,1,1333729972,7,16
19242781,1,1310285366,1,5
19249191,1,1326622263,5,36
19270511,1,1309452813,5,26
19283041,1,1323153296,5,16
19285591,1,1315901029,4,39
19286911,1,1310721737,7,17
19302061,1,1310125144,4,13
19303771,1,1320497959,2,6
19308031,1,1317346701,7,17
19311101,1,1315389019,3,10
19311121,1,1331607498,2,6
19312581,1,1311228983,17,95
19340471,1,1342616937,3,25
19340851,1,1313568131,3,8
19341691,1,1312547071,2,9
19345571,1,1310187661,5,18
19349221,1,1309959598,1,6
19349311,1,1282980118,2,5
19362401,1,1316249760,5,43
19367431,1,1357490412,4,12
19367471,1,1309817396,3,8
19368571,1,1350560061,2,8
19376141,1,1310649021,17,44
19380771,1,1310227061,6,7
19383411,1,1324342112,3,7
19384521,1,1312386196,3,5
19388251,1,1327111811,3,7
19389381,1,1330172469,4,12
19395291,1,1310728841,2,9
19397141,1,1310655620,2,6
19397381,1,1313465280,8,12
19397391,1,1322872990,2,17
19399451,1,1332293399,5,14
19403431,1,1347994206,3,6
19412511,1,1331260574,6,10
19417491,1,1341677729,3,9
19426611,1,1337681064,4,11
19438761,1,1324783467,2,5
19441041,1,1316769408,4,10
19446601,1,1310881573,3,41
19450391,1,1317903571,3,6
19452461,1,1340448846,2,5
19453691,1,1310070161,6,11
19473531,1,1312509720,1,6
19474691,1,1347278922,6,22
19475511,1,1337661263,37,80
19476211,1,1314143904,2,34
19478321,1,1314103608,2,6
19480991,1,1310432737,6,7
19510261,1,1321257220,1,5
19518511,1,1313703313,11,11
19521441,1,1310475731,4,11
19521561,1,1346712641,7,54
19525421,1,1324057004,4,10
19535971,1,1329803551,2,11
19541221,1,1311368823,3,9
19547731,1,1324188294,3,7
19548041,1,1332085567,6,22
19549181,1,1333944881,3,20
19553701,1,1313989059,2,10
19553771,1,1314113818,8,30
19560561,1,1332471824,2,17
19569651,1,1311879788,7,26
19577701,1,1310091757,4,6
19580281,1,1316888565,7,11
19585481,1,1313530613,3,5
19589931,1,1346614088,2,6
19611161,1,1323733195,2,11
19623241,1,1314291919,1,5
19625051,1,1326944239,4,7
19628821,1,1318554890,2,7
19638161,1,1325156997,6,27
19646321,1,1332818681,3,13
19649381,1,1333740750,4,13
19656621,1,1316121566,4,38
19659431,1,1310268018,7,20
19661291,1,1320850581,3,7
19662521,1,1314397031,2,6
19662551,1,1310776708,3,5
19663481,1,1308228850,1,6
19664331,1,1316546172,2,6
19670791,1,1328137214,6,14
19682711,1,1342273381,3,6
19685071,1,1314104352,14,48
19685121,1,1320268940,5,17
19685771,1,1311299877,2,6
19686321,1,1312563653,2,26
19687501,1,1312576727,2,9
19689061,1,1310345728,6,7
19694901,1,1330467027,6,6
19701681,1,1354695931,3,12
19701891,1,1314020280,5,14
19702581,1,1349393516,3,8
19706481,1,1341882320,3,5
19708591,1,1310424125,3,11
19717201,1,1311359438,1,9
19724561,1,1311386951,6,10
19734241,1,1314727882,2,5
19735561,1,1310608976,5,19
19750611,1,1315610059,7,26
19763881,1,1322214151,4,5
19765721,1,1311458692,2,9
19766561,1,1310968757,1,5
19766621,1,1308471224,8,20
19771281,1,1314741700,2,5
19773601,1,1342221732,5,10
19773781,1,1346650201,3,8
19779291,1,1316364074,6,22
19784331,1,1325113010,2,6
19788351,1,1309817132,3,6
19792261,1,1347451752,5,19
19803161,1,1336219133,2,5
19803461,1,1309538612,1,8
19803881,1,1328123203,3,7
19803901,1,1311013727,8,22
19807531,1,1311209548,1,5
19832351,1,1304723249,1,5
19848201,1,1331542481,2,7
19851431,1,1312160782,4,10
19859281,1,1318343199,3,6
19863341,1,1334014093,3,5
19873781,1,1311465283,3,9
19884181,1,1308035241,2,5
19884451,1,1315749976,3,7
19896371,1,1313111386,2,12
19906541,1,1311441292,2,10
19907141,1,1358827981,7,20
19907311,1,1310345043,5,5
19920621,1,1314800314,11,112
19924251,1,1305448774,1,5
19926631,1,1314596839,3,18
19928101,1,1330100629,4,9
19929991,1,1310605349,2,5
19933601,1,1310416219,3,10
19943231,1,1310606092,2,5
19944261,1,1310605669,3,6
19944481,1,1352207996,2,6
19949161,1,1322658916,7,40
19955571,1,1310383136,2,11
19956381,1,1328448260,4,7
19966551,1,1343916814,3,13
19968211,1,1320272047,2,5
19970931,1,1322740353,2,6
19971371,1,1333019888,2,6
19980701,1,1314571586,3,6
19981821,1,1320961157,2,8
19986001,1,1310259112,3,14
20012601,1,1317343130,6,9
20020341,1,1339145053,4,8
20022781,1,1325986146,2,6
20026851,1,1331906045,2,6
20028211,1,1310237738,5,10
20037381,1,1306835692,4,10
20038231,1,1318634457,2,5
20041271,1,1317109299,4,6
20041621,1,1327753860,3,9
20043351,1,1309523513,5,15
20048871,1,1320360373,4,13
20049071,1,1309361859,1,5
20054811,1,1319388552,8,14
20057261,1,1310447645,3,6
20059441,1,1313505987,6,6
20060481,1,1332145676,2,11
20063451,1,1310417133,1,8
20071071,1,1310054526,1,6
20071821,1,1328315014,2,5
20076711,1,1327254422,3,9
20084881,1,1311085952,5,5
20086231,1,1309635436,2,7
20088191,1,1316018335,1,6
20093501,1,1310629066,6,13
20107111,1,1312985957,2,6
20120661,1,1324256207,2,6
20144381,1,1320539694,4,20
20144621,1,1309864365,1,5
20145611,1,1309850984,6,14
20148941,1,1327714858,5,18
20169701,1,1313694043,7,12
20172681,1,1312445206,6,7
20173631,1,1313226975,6,19
20174461,1,1343924577,3,5
20184851,1,1318359452,2,6
20205541,1,1358329232,2,5
20212301,1,1314299744,4,12
20231431,1,1328889398,2,6
20239881,1,1309604062,3,6
20243151,1,1313197660,2,6
20253211,1,1315660296,2,7
20254511,1,1318608606,3,5
20260321,1,1322013682,2,6
20261891,1,1347555768,3,6
20269671,1,1338392031,2,8
20278901,1,1313278887,6,22
20281851,1,1335403893,4,24
20286411,1,1317559631,2,5
20287081,1,1312016980,2,9
20289411,1,1318152866,4,9
20293311,1,1310929980,2,7
20303271,1,1317157433,2,5
20306941,1,1320254332,6,20
20308991,1,1311371514,3,6
20311471,1,1305200007,4,8
20313291,1,1320642200,2,6
20314341,1,1329014007,3,10
20315141,1,1325739146,2,7
20319691,1,1326857475,4,8
20321231,1,1307916138,3,19
20340491,1,1312885067,5,10
20341271,1,1345939438,7,21
20342141,1,1315092129,3,5
20353031,1,1326705587,2,11
20378051,1,1312023011,14,25
20389331,1,1311841705,1,6
20395611,1,1356586878,3,24
20403211,1,1326712161,4,15
20418281,1,1341117519,3,10
20424231,1,1310184391,3,5
20424551,1,1314383840,10,13
20431731,1,1309531054,3,6
20431961,1,1347134709,6,16
20444901,1,1318220110,3,10
20445481,1,1320367594,3,6
20446491,1,1313777389,2,7
20448281,1,1311065223,2,10
20453711,1,1311706448,3,9
20463961,1,1311108723,5,12
20472411,1,1317901844,6,16
20477411,1,1340326024,2,8
20477861,1,1317137443,16,63
20478031,1,1346773390,2,8
20480141,1,1341208751,3,5
20486201,1,1313623681,4,11
20492071,1,1315142784,3,12
20510571,1,1312546783,5,5
20514181,1,1297775217,5,15
20515281,1,1321049356,2,6
20535131,1,1310707443,4,5
20541201,1,1319883859,9,31
20545121,1,1314626069,2,16
20547771,1,1335131044,3,8
20557131,1,1312835333,7,21
20565381,1,1306356953,8,16
20571901,1,1317124894,7,22
20578351,1,1314574748,3,13
20581421,1,1311231861,7,20
20582641,1,1312582095,6,16
20585741,1,1315993225,4,10
20600431,1,1331682982,19,61
20603791,1,1333014716,3,8
20606141,1,1360045652,5,8
20614241,1,1340309002,3,12
20622871,1,1311960332,1,7
20623131,1,1327338927,8,14
20624721,1,1326449891,2,6
20628651,1,1318483218,5,16
20630061,1,1321482483,2,5
20630741,1,1313576071,2,8
20633961,1,1339548840,2,10
20639171,1,1323189303,5,7
20639451,1,1331795701,3,9
20642021,1,1318897909,3,11
20645481,1,1313132898,8,37
20649491,1,1330761540,4,10
20654481,1,1338732860,3,7
20659491,1,1320313056,2,5
20661231,1,1311439241,17,20
20663161,1,1313047535,14,19
20667391,1,1313692289,3,5
20683321,1,1315043260,5,17
20683391,1,1331081518,2,5
20693291,1,1328016089,7,38
20694681,1,1316601115,7,16
20697971,1,1339425133,3,7
20698791,1,1327680074,4,12
20699011,1,1311038865,1,6
20700601,1,1311031043,2,5
20700851,1,1343720733,4,22
20701941,1,1320801020,4,13
20704641,1,1311908240,1,10
20706801,1,1316657580,3,9
20707411,1,1351205881,7,13
20709091,1,1328822578,2,6
20716551,1,1310776317,9,70
20720091,1,1311311434,2,15
20724941,1,1313744035,2,5
20731361,1,1321284926,5,9
20731421,1,1317106553,13,22
20743361,1,1311579292,1,5
20753321,1,1312454123,7,25
20753421,1,1317169509,5,30
20768171,1,1312460738,10,13
20771091,1,1355361713,10,27
20779841,1,1311432835,2,5
20781601,1,1312636149,5,10
20782951,1,1312253145,2,11
20789901,1,1314278360,3,5
20791511,1,1316798395,2,5
20792061,1,1314379321,2,5
20803221,1,1312494374,8,57
20813671,1,1312034280,7,13
20814721,1,1328160522,8,30
20820791,1,1313211561,5,10
20821371,1,1309429939,2,7
20821651,1,1312931042,3,5
20823771,1,1331986708,6,14
20824321,1,1330901774,2,5
20824391,1,1316226468,2,5
20827531,1,1315402470,2,8
20830821,1,1339690228,3,5
20846371,1,1316956956,4,5
20846841,1,1311626916,12,13
20856001,1,1313186705,2,12
20865271,1,1351770285,4,7
20879171,1,1311135503,2,7
20884271,1,1311211381,2,9
20893451,1,1322036430,4,11
20897101,1,1316430798,6,28
20922451,1,1347106038,2,8
20943251,1,1311463054,8,17
20946321,1,1311894518,3,5
20951901,1,1310694567,2,6
20969711,1,1313269362,2,9
20988221,1,1352703979,2,5
20995991,1,1311671569,4,7
20997181,1,1337663699,2,7
21000001,1,1330590063,3,11
21003531,1,1312785238,2,5
21006041,1,1312616368,5,6
21008611,1,1313980503,2,10
21010111,1,1319779774,2,5
21019121,1,1347401900,3,7
21025571,1,1313464630,6,8
21027901,1,1335062198,4,9
21028891,1,1331523617,3,6
21029131,1,1326675199,2,8
21038591,1,1318750051,4,7
21040351,1,1312616984,1,5
21049531,1,1313505204,4,11
21050951,1,1351514789,3,12
21056881,1,1333617787,3,14
21064641,1,1312020262,3,7
21064691,1,1338724283,9,26
21068081,1,1312635624,2,5
21068651,1,1316671707,4,23
21069611,1,1313821197,5,6
21071411,1,1311790937,1,5
21096321,1,1311671020,4,5
21096381,1,1322839617,3,13
21102401,1,1311702617,2,19
21105891,1,1334217975,8,28
21109851,1,1336002495,3,15
21114861,1,1312459113,7,16
21117521,1,1311247408,4,8
21129191,1,1311634001,6,6
21134561,1,1313732862,2,7
21136091,1,1312193721,3,5
21136121,1,1318365623,9,18
21147841,1,1314967367,2,7
21154171,1,1327640681,2,5
21156361,1,1322266816,6,31
21157111,1,1358296007,6,15
21158661,1,1314189005,2,6
21163861,1,1342029798,3,12
21164141,1,1322461955,5,11
21164621,1,1311648153,3,13
21165211,1,1318608736,5,19
21165461,1,1312342812,2,14
21167721,1,1311620529,3,6
21170721,1,1327331126,2,6
21189461,1,1316874520,7,9
21199701,1,1312939225,5,10
21225811,1,1333528361,2,13
21226251,1,1316482649,4,8
21231281,1,1326547307,3,6
21232981,1,1312116893,9,9
21234621,1,1310750016,2,8
21236221,1,1320948992,6,23
21243081,1,1317959811,4,5
21244521,1,1315001909,3,10
21245471,1,1314252198,3,9
21250581,1,1311275301,2,5
21256651,1,1316226135,2,10
21257111,1,1327712855,3,10
21257211,1,1315649213,4,30
21258451,1,1312263827,6,9
21259631,1,1315456214,3,7
21261841,1,1311902352,1,5
21262651,1,1328650709,3,7
21263451,1,1341822033,9,42
21264671,1,1328214295,2,7
21280161,1,1312509600,8,21
21281101,1,1315150400,6,6
21284601,1,1311886134,11,39
21288201,1,1312236805,3,5
21295121,1,1343315604,2,7
21295401,1,1319115435,3,6
21299731,1,1346444597,3,14
21302181,1,1323562928,2,12
21314041,1,1312673901,4,13
21315211,1,1312000204,2,8
21316431,1,1327722538,5,28
21317311,1,1311809424,4,36
21317441,1,1317494220,7,13
21327681,1,1311787465,1,6
21328211,1,1313804594,6,6
21348091,1,1346099974,8,76
21370411,1,1313779115,3,5
21374961,1,1354347467,3,6
21383031,1,1321842493,3,7
21383681,1,1329040121,4,14
21386481,1,1337125979,6,17
21394571,1,1311900876,5,5
21398241,1,1342481375,6,25
21400711,1,1339489129,2,6
21403461,1,1307215661,1,6
21409601,1,1312919524,3,7
21409921,1,1317944840,3,7
21414731,1,1347998125,3,12
21417371,1,1340424755,4,11
21417721,1,1313713227,3,5
21421931,1,1312499114,2,6
21422421,1,1325487642,6,14
21436221,1,1320099193,7,25
21436551,1,1330765372,9,16
21440621,1,1357444854,2,6
21457741,1,1313002614,4,16
21458431,1,1327751101,4,13
21463441,1,1335024763,2,6
21463531,1,1312601701,1,7
21463611,1,1317947308,8,17
21478391,1,1312303968,4,5
21489411,1,1318975842,3,6
21505311,1,1320903770,4,13
21505811,1,1313031814,1,9
21509721,1,1324400709,3,5
21509811,1,1313396676,2,11
21512751,1,1336440556,15,55
21519631,1,1313845811,4,13
21529831,1,1312214608,1,8
21535781,1,1317961493,2,12
21540871,1,1325991628,4,10
21544611,1,1332045705,5,8
21545801,1,1311839618,3,6
21546351,1,1312173689,5,15
21550041,1,1312097275,9,43
21556341,1,1314629879,2,6
21597591,1,1312531149,1,5
21597961,1,1316021971,4,6
21600211,1,1348129083,6,22
21602371,1,1319487924,3,7
21603291,1,1322651670,3,9
21605561,1,1327910103,2,8
21606981,1,1311421896,2,7
21608431,1,1312305594,4,13
21609671,1,1323580017,2,5
21610031,1,1328355540,2,5
21610141,1,1323526515,2,5
21630801,1,1312631329,1,7
21631561,1,1312340005,3,21
21633891,1,1334859190,2,8
21635101,1,1327353992,2,5
21635561,1,1316897584,4,7
21644741,1,1314431313,10,19
21645051,1,1313641473,2,10
21646701,1,1314306590,10,31
21651441,1,1342580015,3,13
21652791,1,1312165337,10,13
21658371,1,1332921477,5,6
21667761,1,1320714482,6,13
21671281,1,1334219800,6,17
21684611,1,1312318045,12,79
21690241,1,1311955719,4,11
21699501,1,1318684499,6,11
21705471,1,1317261693,10,30
21705931,1,1317799237,3,14
21710481,1,1328520523,3,7
21711731,1,1318121422,3,11
21712151,1,1346801071,14,24
21713501,1,1319228044,4,6
21716351,1,1313135725,5,10
21719431,1,1320237756,2,5
21727591,1,1333576685,3,5
21728081,1,1318613206,2,5
21729481,1,1352385073,2,10
21730201,1,1326272989,2,5
21742191,1,1358637512,3,6
21745481,1,1346963608,5,8
21775041,1,1315024754,2,10
21787581,1,1310483265,2,5
21790141,1,1297439065,7,21
21790921,1,1337053185,4,14
21793071,1,1312994738,4,17
21799431,1,1311213546,5,22
21805861,1,1316343916,8,30
21809021,1,1337626923,3,11
21817601,1,1326443024,4,8
21819331,1,1308879349,7,13
21821371,1,1315270834,4,5
21822591,1,1314168215,4,5
21845981,1,1346215931,11,25
21849491,1,1314594101,2,18
21857471,1,1316578970,3,8
21875581,1,1314025252,1,7
21891141,1,1354339716,9,33
21917681,1,1314406136,2,8
21921721,1,1315086492,2,6
21924881,1,1347625771,3,8
21929161,1,1334856547,4,11
21930221,1,1326527577,4,9
21931331,1,1339053062,9,27
21941331,1,1344779463,5,40
21944371,1,1338875172,2,5
21946301,1,1319118042,6,40
21946391,1,1318459481,3,11
