"member_id","partition","partition_time","max_intersect_events","events_num"
31953392,1,1327180626,5,10
31981112,1,1354727241,5,18
31982062,1,1323298202,3,6
31984932,1,1324777283,1,7
31986132,1,1336283371,2,10
31994812,1,1321993934,4,6
31995692,1,1331894954,2,8
31996972,1,1343161933,8,18
32010372,1,1352152527,4,16
32011612,1,1331252408,3,5
32012712,1,1325290288,8,35
32021452,1,1348467777,4,6
32028742,1,1329676228,4,10
32033312,1,1337297909,5,44
32038092,1,1346369324,3,5
32042222,1,1326372656,3,8
32042792,1,1351052038,4,50
32047162,1,1326150553,2,9
32051382,1,1337063627,4,13
32058912,1,1326046612,2,8
32063522,1,1350610548,3,8
32071092,1,1326332539,4,20
32078072,1,1349459919,4,11
32078292,1,1358212598,6,7
32081342,1,1351629759,11,25
32082952,1,1335860386,3,9
32090702,1,1350063294,3,26
32091312,1,1344969116,5,6
32103172,1,1344488389,4,10
32113212,1,1347781628,4,18
32116502,1,1341074747,6,27
32117852,1,1344534827,2,6
32133172,1,1325355441,3,7
32133622,1,1352964593,4,6
32136152,1,1336291752,2,5
32141042,1,1322226753,4,13
32141442,1,1327675616,2,5
32143282,1,1332551483,2,7
32144702,1,1335263479,4,7
32149512,1,1328017517,3,6
32161362,1,1323246347,2,5
32178232,1,1329030087,4,9
32193832,1,1335064532,3,13
32201332,1,1325030845,2,6
32204942,1,1357589606,2,5
32204962,1,1324099171,3,12
32207792,1,1340471280,4,12
32210972,1,1331360114,5,9
32223382,1,1333670221,2,22
32224762,1,1327935786,2,10
32241022,1,1329246139,5,6
32251882,1,1332814728,13,26
32263312,1,1328644321,3,5
32271562,1,1332464163,2,7
32275352,1,1337176642,2,5
32280882,1,1349761176,4,12
32282152,1,1331029325,4,9
32284442,1,1326178903,2,5
32288152,1,1325257940,2,8
32292292,1,1350035299,3,5
32293012,1,1326525741,3,7
32297092,1,1322874198,7,9
32300282,1,1341413786,4,7
32308432,1,1346279528,10,39
32311862,1,1355773721,17,51
32321002,1,1334099087,2,8
32327432,1,1337435010,2,8
32340402,1,1323367149,3,54
32341192,1,1333812921,3,6
32341262,1,1323092226,1,5
32346632,1,1327641059,2,6
32353222,1,1333790267,2,6
32357092,1,1322784768,1,5
32363532,1,1346176637,5,14
32366252,1,1332186811,2,6
32368212,1,1346839729,2,5
32371852,1,1339883017,8,16
32373512,1,1324141914,1,8
32374082,1,1347455439,4,41
32377142,1,1323149923,1,5
32393072,1,1343891580,12,39
32395242,1,1346480287,4,8
32400072,1,1333122233,3,5
32404242,1,1326450857,5,9
32406882,1,1325745676,9,45
32408122,1,1338913549,7,35
32409932,1,1345787145,3,8
32410202,1,1347581968,15,102
32412232,1,1343474423,4,8
32414682,1,1331836930,5,26
32426422,1,1327752012,4,27
32426822,1,1341703433,3,5
32430082,1,1329077004,3,9
32432562,1,1344972036,14,22
32435172,1,1328741739,4,8
32440962,1,1331353295,4,6
32441922,1,1334273934,3,7
32450672,1,1353738944,4,10
32453632,1,1347816882,16,49
32481802,1,1345842291,2,6
32487922,1,1352542684,3,5
32491952,1,1349090599,7,21
32493512,1,1326195142,2,8
32493632,1,1330471325,3,9
32495982,1,1325447401,2,7
32504342,1,1328324154,6,8
32509122,1,1323413077,4,6
32512172,1,1341874721,6,6
32513122,1,1353733557,7,33
32518172,1,1327653769,9,12
32518462,1,1323745516,2,8
32524482,1,1327162148,2,6
32526532,1,1326596290,2,5
32526742,1,1344372935,3,11
32537232,1,1331876599,3,5
32540142,1,1344550973,4,9
32543852,1,1339831515,7,25
32544512,1,1326803447,2,9
32546952,1,1332191403,11,14
32547472,1,1325088519,1,5
32553842,1,1328191570,2,5
32556582,1,1326504952,3,6
32565052,1,1341429789,2,6
32565622,1,1344202790,4,6
32568372,1,1324368330,10,72
32571062,1,1339587958,4,6
32573172,1,1328982171,3,7
32574672,1,1325868111,4,6
32580482,1,1348260306,4,8
32583072,1,1330083559,5,21
32593452,1,1329015976,3,7
32597842,1,1325295491,4,6
32598292,1,1328502059,7,12
32601622,1,1346736333,3,9
32613142,1,1323705177,4,5
32616092,1,1323601093,2,5
32618862,1,1343866497,2,7
32634342,1,1339345505,3,11
32636422,1,1338101491,5,20
32637942,1,1350927838,2,6
32637952,1,1351209109,6,9
32638952,1,1352893570,4,6
32639182,1,1335262766,2,5
32642642,1,1343528417,2,5
32661522,1,1339195610,2,6
32666532,1,1345731533,6,12
32668002,1,1339011581,3,10
32672462,1,1338516826,3,9
32675762,1,1330370164,9,15
32676062,1,1335506884,4,6
32681292,1,1333463060,12,23
32682092,1,1326873732,4,5
32682602,1,1326247850,3,5
32683112,1,1328154771,8,19
32683202,1,1323818865,2,6
32689732,1,1326625616,2,5
32690042,1,1335317627,2,5
32693162,1,1323424560,6,8
32693512,1,1335886450,7,60
32693672,1,1333655904,6,20
32702492,1,1335077032,10,22
32710342,1,1327676253,4,7
32715402,1,1327418386,2,6
32721352,1,1348827749,4,5
32721792,1,1352843470,7,10
32723582,1,1325629397,4,5
32741452,1,1353966289,5,38
32749272,1,1333830890,2,6
32751712,1,1328053489,2,6
32755702,1,1328119824,2,8
32759742,1,1325325378,3,10
32762552,1,1343857766,3,14
32767842,1,1349587242,5,14
32770672,1,1339141021,3,8
32773762,1,1325283223,4,5
32784312,1,1353258396,2,5
32787682,1,1329059256,6,15
32794032,1,1340299893,9,29
32798962,1,1347210304,2,6
32800652,1,1341331328,6,53
32822672,1,1331861435,1,11
32837802,1,1353638715,4,5
32840932,1,1352946584,2,5
32841372,1,1329771034,2,5
32842862,1,1324107846,1,18
32850942,1,1336341325,2,6
32859852,1,1349203505,3,9
32860482,1,1329313386,3,8
32865962,1,1328272116,3,7
32866152,1,1328364360,2,7
32866862,1,1338037258,3,6
32880672,1,1325829933,2,5
32885802,1,1323685359,2,5
32890242,1,1326871923,3,6
32893792,1,1351574415,3,8
32894622,1,1326755394,3,6
32906382,1,1324082196,7,15
32906482,1,1334666716,6,6
32907352,1,1335050629,3,6
32908652,1,1354699856,10,33
32911542,1,1327002424,4,6
32914632,1,1351759664,3,9
32919182,1,1346133842,2,7
32920762,1,1321916645,4,7
32937392,1,1346883576,2,11
32940302,1,1325061745,8,11
32944642,1,1337251937,3,9
32957652,1,1323483954,2,10
32966672,1,1325950836,4,6
32969482,1,1339617615,3,7
32982152,1,1338863163,3,7
32985832,1,1328628757,7,8
32998562,1,1333449246,3,9
32998692,1,1350933035,2,8
32998812,1,1328297901,2,5
33013632,1,1327233295,3,8
33013942,1,1331405012,3,7
33016942,1,1339800615,4,8
33019892,1,1327066234,6,29
33020022,1,1323499589,2,7
33020492,1,1345411091,2,5
33024392,1,1329684364,3,13
33027502,1,1341666388,8,33
33029112,1,1333756221,5,7
33032162,1,1334531356,3,7
33034692,1,1351545383,5,11
33035142,1,1327832153,2,9
33036032,1,1341391595,2,5
33050632,1,1329423738,3,10
33061732,1,1329100878,5,9
33064762,1,1330816764,2,5
33072072,1,1328439418,2,7
33078012,1,1331391405,5,17
33081662,1,1335220747,3,6
33091802,1,1328862580,3,7
33094062,1,1326539629,2,7
33094322,1,1353722608,4,9
33095462,1,1328826538,4,17
33095572,1,1326323691,6,6
33096602,1,1330743076,8,11
33096962,1,1329010136,2,8
33108032,1,1324272514,2,5
33123402,1,1329527370,4,7
33124702,1,1348618234,12,28
33127582,1,1332893120,2,5
33133122,1,1334336814,4,6
33138502,1,1330231897,3,7
33139062,1,1353094143,8,29
33142702,1,1325628589,2,6
33144062,1,1334555197,2,7
33147642,1,1334026719,9,23
33151392,1,1337399627,2,11
33151922,1,1330040895,2,9
33155792,1,1333833009,3,7
33156772,1,1353584436,2,5
33156802,1,1345426692,2,5
33174212,1,1324919476,3,8
33175182,1,1326976460,5,19
33177742,1,1331673990,2,7
33178562,1,1325555105,3,6
33179852,1,1329819784,11,46
33195732,1,1333421201,4,14
33198262,1,1327888321,1,6
33201952,1,1331674505,1,11
33204272,1,1326559953,1,6
33211992,1,1327163519,1,5
33214152,1,1350562460,8,36
33215132,1,1325617883,8,8
33223282,1,1327461613,3,16
33237082,1,1334531942,5,20
33239842,1,1340003712,2,5
33240402,1,1336321408,3,10
33253772,1,1338791999,27,72
33254042,1,1328314959,3,12
33260302,1,1324575126,4,16
33261442,1,1328160406,7,15
33261522,1,1325841720,5,8
33269112,1,1352393710,9,19
33273082,1,1325772637,2,5
33291032,1,1346734476,3,11
33297152,1,1341763179,2,8
33298522,1,1329667259,2,7
33314972,1,1339165485,3,9
33315142,1,1326861003,1,6
33318112,1,1328035474,7,7
33335452,1,1337805491,2,5
33340762,1,1344263830,2,8
33344372,1,1325387319,2,8
33346322,1,1351161641,3,5
33347582,1,1325989662,4,6
33348252,1,1334131757,3,5
33348392,1,1326216853,2,9
33351532,1,1336023271,3,8
33351782,1,1330102796,2,6
33356622,1,1331241374,2,7
33357682,1,1325134596,1,5
33359082,1,1345318632,11,68
33359752,1,1334109390,3,8
33371892,1,1358507004,3,7
33373862,1,1325084981,2,5
33375272,1,1327703661,3,14
33377372,1,1327138538,2,5
33379162,1,1346500933,10,15
33387502,1,1330620222,6,30
33387602,1,1325794903,4,10
33394232,1,1325296573,3,5
33397112,1,1338237186,3,7
33405152,1,1330176194,2,17
33409042,1,1338984887,4,7
33412162,1,1324899476,6,10
33414882,1,1329416171,2,5
33420932,1,1345471458,5,19
33428592,1,1326359156,2,7
33433092,1,1324865319,7,8
33440692,1,1347225568,3,8
33441182,1,1344639917,4,5
33442752,1,1329803388,5,5
33443072,1,1328374118,5,15
33444372,1,1324895903,2,6
33446492,1,1339713606,2,7
33456212,1,1335049513,4,9
33458372,1,1323775349,5,17
33458572,1,1327483051,3,7
33461382,1,1343224559,3,11
33462122,1,1324828460,4,7
33477582,1,1327898580,2,5
33479202,1,1329149813,3,7
33479772,1,1328175055,6,12
33481582,1,1340724506,6,21
33487012,1,1345068703,10,14
33494902,1,1349222427,6,9
33496812,1,1328746273,2,5
33498252,1,1355528887,4,11
33516492,1,1353417069,14,37
33518022,1,1345228611,3,9
33527892,1,1329565293,8,19
33534232,1,1326994343,3,14
33536972,1,1324600090,4,5
33540002,1,1341469652,7,16
33542102,1,1333283701,4,14
33547322,1,1326939772,2,5
33555542,1,1329012171,8,21
33557082,1,1346943415,9,18
33557712,1,1338185372,3,5
33562012,1,1354784989,10,37
33569712,1,1332958701,10,24
33578232,1,1334744640,2,5
33588282,1,1325850970,2,6
33591622,1,1325470063,4,17
33596892,1,1331062386,2,7
33598412,1,1356920172,4,12
33599572,1,1353438234,8,10
33600972,1,1325801375,2,6
33607992,1,1339636963,5,13
33614802,1,1324981890,2,5
33623422,1,1326442936,3,6
33633802,1,1325184188,7,14
33639652,1,1334995979,2,5
33648892,1,1332861206,2,13
33651082,1,1349382817,9,21
33657072,1,1325233967,4,15
33661822,1,1324926741,3,8
33672162,1,1326211174,3,10
33677692,1,1341428115,3,5
33680202,1,1327873479,7,12
33682812,1,1339114661,6,7
33682972,1,1327737180,3,6
33685082,1,1325258902,1,6
33688662,1,1329923186,2,5
33693162,1,1353201360,7,7
33701842,1,1328077953,2,5
33704832,1,1326496592,4,6
33707812,1,1325938038,1,6
33708212,1,1335003482,2,10
33712572,1,1349975046,4,11
33714532,1,1356498902,3,11
33716642,1,1341622975,5,11
33717532,1,1325376329,2,5
33720192,1,1341765571,2,8
33723062,1,1333718379,2,6
33727102,1,1345674897,2,5
33728672,1,1355339412,9,27
33745322,1,1337804988,3,6
33748392,1,1327861332,3,19
33748992,1,1339092944,4,16
33750992,1,1350990297,6,24
33752622,1,1323257331,2,7
33754832,1,1326285695,3,6
33757612,1,1347512470,4,10
33761632,1,1328267920,4,6
33766012,1,1346068755,3,5
33772132,1,1337784538,3,16
33772462,1,1347194422,5,5
33778512,1,1349107117,6,24
33788252,1,1326720042,2,7
33789532,1,1326148326,3,7
33792662,1,1327459442,9,35
33794792,1,1330126088,2,5
33797142,1,1334865899,3,8
33799032,1,1324407588,2,5
33812622,1,1328385061,2,11
33819902,1,1331285020,2,8
33820302,1,1330394634,8,42
33821352,1,1330066393,2,6
33822692,1,1325656954,9,14
33824222,1,1327709811,3,11
33824412,1,1346567019,3,6
33826882,1,1325786282,1,5
33831692,1,1352200254,10,16
33833782,1,1342390385,7,17
33834932,1,1327569133,4,6
33841112,1,1324906918,4,7
33847452,1,1326090608,2,7
33847462,1,1329381279,4,11
33858422,1,1341861951,4,5
33865972,1,1327490054,3,5
33867972,1,1336466753,3,21
33869032,1,1328321312,4,17
33872262,1,1326335069,4,21
33872812,1,1331359585,5,10
33876722,1,1326143248,5,10
33879002,1,1351978802,5,34
33883752,1,1325581193,5,12
33889142,1,1355962246,7,12
33889352,1,1355967242,4,9
33890222,1,1357028495,2,6
33892612,1,1348528430,8,8
33896912,1,1326622038,4,12
33901952,1,1328264336,2,7
33906802,1,1325783107,4,5
33912652,1,1333880810,1,8
33916902,1,1336110329,4,7
33918222,1,1327106172,3,9
33923332,1,1334023525,4,10
33928642,1,1325530161,4,10
33943002,1,1326617553,4,12
33961822,1,1328493594,8,24
33961892,1,1326743845,3,9
33964062,1,1332042195,3,28
33965332,1,1338625861,2,9
33970992,1,1342376461,4,11
33978252,1,1339572263,4,11
33985292,1,1340711106,14,56
33986832,1,1324464812,2,5
33986942,1,1326291778,1,8
33989602,1,1334003376,3,5
33991742,1,1350560915,19,45
34004762,1,1332316196,4,9
34005112,1,1330979201,3,13
34010022,1,1339188786,2,7
34010112,1,1327120387,4,8
34012762,1,1326617432,4,7
34016792,1,1342074109,5,5
34018892,1,1324782992,2,6
34021112,1,1329961254,3,12
34035202,1,1328044086,3,11
34047142,1,1332553876,5,6
34058332,1,1329757226,7,17
34068132,1,1339737007,6,19
34075552,1,1326023639,2,9
34075652,1,1339262379,3,6
34075802,1,1331077063,6,7
34079892,1,1328049000,5,17
34079952,1,1358234974,5,7
34083092,1,1333614693,5,14
34089062,1,1327517949,8,60
34091122,1,1344764878,6,50
34091582,1,1330137466,6,9
34092752,1,1357666806,6,21
34102062,1,1358269639,3,5
34109212,1,1332095713,1,6
34115722,1,1325321997,2,10
34120252,1,1327986948,3,8
34122112,1,1334572891,2,9
34122982,1,1326338776,3,9
34125842,1,1343990402,19,54
34126412,1,1327348346,3,6
34130952,1,1328319026,4,8
34137322,1,1331719323,2,5
34143412,1,1332104543,4,12
34144632,1,1327475143,3,5
34149922,1,1326244108,2,7
34152522,1,1338244319,3,5
34168032,1,1347586868,4,6
34170832,1,1326386886,3,5
34180462,1,1327581917,2,5
34183942,1,1326713085,5,18
34189902,1,1332311996,5,56
34191952,1,1335217786,2,6
34195792,1,1329895755,14,58
34196122,1,1327659796,5,7
34199332,1,1326643390,2,5
34200702,1,1345283856,3,5
34201982,1,1336606800,10,36
34202852,1,1351483673,7,26
34203152,1,1327536348,2,5
34203722,1,1329245057,2,8
34206862,1,1325895649,5,6
34216332,1,1325649198,7,11
34217052,1,1327717068,5,7
34219892,1,1333486198,4,9
34228482,1,1340547220,6,10
34231812,1,1327444466,4,5
34239462,1,1340345548,2,5
34239652,1,1340059043,4,29
34239972,1,1331842789,9,16
34243832,1,1326628286,3,6
34245702,1,1336060939,3,5
34245992,1,1327539429,4,7
34252072,1,1350248175,4,9
34260992,1,1330264122,4,11
34262392,1,1327624827,2,5
34262902,1,1355541767,4,6
34267252,1,1337008843,2,7
34288932,1,1349636752,3,8
34289812,1,1345149000,25,46
34289982,1,1325926022,2,6
34292302,1,1324473030,2,6
34296242,1,1325482477,3,5
34297012,1,1335780095,3,28
34298142,1,1352432709,9,9
34298842,1,1357718237,4,5
34298892,1,1336942456,7,20
34301632,1,1334996921,5,9
34302862,1,1327380382,5,26
34304622,1,1346814216,4,18
34314562,1,1357326331,3,5
34314942,1,1327437824,3,12
34315152,1,1329760863,3,7
34318762,1,1336637867,2,5
34320262,1,1331512851,3,21
34322582,1,1349881035,4,8
34323142,1,1325298828,2,6
34328162,1,1326959631,1,5
34333692,1,1354143078,8,21
34334052,1,1339257594,5,15
34335242,1,1326234313,8,16
34335372,1,1339707611,2,6
34337352,1,1324237602,2,5
34337802,1,1357703399,3,10
34342352,1,1336601933,7,32
34342792,1,1328909239,3,5
34359282,1,1343341057,14,34
34366852,1,1327288068,2,8
34368612,1,1341984540,7,12
34375882,1,1337822703,4,26
34382012,1,1328680271,3,7
34383992,1,1329604042,2,5
34385942,1,1334896400,5,16
34388322,1,1329531791,13,38
34393782,1,1341492242,2,6
34405242,1,1327064999,6,6
34405792,1,1339302643,2,5
34409472,1,1327986384,2,5
34419322,1,1336462410,4,9
34425672,1,1333449760,14,43
34426552,1,1326836812,1,5
34435022,1,1339600045,2,7
34435632,1,1338873027,3,12
34438082,1,1328300684,9,10
34445362,1,1332712920,3,13
34447422,1,1341182022,3,11
34453052,1,1326659051,2,7
34455672,1,1329011473,6,22
34459462,1,1338627890,3,7
34459612,1,1340144958,2,5
34463122,1,1326322179,11,49
34469052,1,1327622204,3,10
34469302,1,1346593691,8,75
34475052,1,1325969425,7,8
34493662,1,1325695448,3,7
34495252,1,1334180476,2,6
34500752,1,1328692518,2,11
34506232,1,1326152606,2,16
34508292,1,1338325859,2,5
34508382,1,1356072132,6,12
34520662,1,1328469669,3,5
34521302,1,1332351074,2,5
34525002,1,1345528876,4,6
34526942,1,1328658581,8,14
34528602,1,1346605458,3,12
34528982,1,1335408654,2,8
34544782,1,1326121982,5,6
34553872,1,1328891433,6,11
34555252,1,1326394503,1,6
34555532,1,1355673724,3,7
34556662,1,1330990272,12,74
34556792,1,1326006786,7,7
34558712,1,1338814030,1,27
34558762,1,1325981166,2,12
34575242,1,1347694762,3,8
34576072,1,1360634491,3,6
34586652,1,1349279765,9,11
34597882,1,1325442447,1,5
34603322,1,1343314366,2,5
34605792,1,1335479126,29,67
34607312,1,1327973000,4,15
34618462,1,1328841431,6,14
34620392,1,1348716070,6,13
34628902,1,1350473035,10,38
34634742,1,1328562209,2,8
34640512,1,1342856245,5,14
34644122,1,1326373288,2,5
34649472,1,1328337686,8,17
34653172,1,1341441850,3,13
34656192,1,1336269670,2,6
34657642,1,1326242778,3,6
34658502,1,1330817234,6,31
34662782,1,1326151085,4,9
34667432,1,1328308140,3,12
34674882,1,1330474664,5,17
34683702,1,1343306908,2,6
34690522,1,1341656080,2,6
34701912,1,1339231526,2,12
34702622,1,1326822835,4,8
34703762,1,1325392089,4,5
34710802,1,1331722848,6,10
34715822,1,1341140608,2,5
34718012,1,1352723282,3,8
34718492,1,1328687823,2,7
34727642,1,1325955092,5,6
34729612,1,1343199212,17,78
34730102,1,1337325333,3,14
34742982,1,1352466262,4,10
34746752,1,1324024366,1,6
34751852,1,1324703869,3,8
34756122,1,1329439392,4,15
34756242,1,1327962576,3,5
34757182,1,1357559344,7,16
34757742,1,1355745415,3,6
34764782,1,1336302501,3,8
34767352,1,1341360468,7,50
34768432,1,1343648137,2,5
34768922,1,1328538393,2,7
34771232,1,1327841594,1,6
34772802,1,1342056780,6,15
34774122,1,1352377994,2,5
34778472,1,1327078426,2,5
34803412,1,1338431444,4,9
34804282,1,1339800302,5,14
34804912,1,1343896773,2,6
34814542,1,1342905665,3,5
34818382,1,1327819357,6,6
34820392,1,1331877815,2,9
34822912,1,1326881593,4,7
34827362,1,1331300344,4,21
34832092,1,1327633018,5,8
34834892,1,1326669962,6,19
34835572,1,1340389828,2,5
34845442,1,1329657142,2,5
34846522,1,1327914175,2,5
34847452,1,1334096671,2,8
34849732,1,1354711302,6,23
34861772,1,1336100946,5,15
34863622,1,1341811715,2,8
34863722,1,1328233799,8,25
34864422,1,1358742944,4,6
34873812,1,1345786079,2,5
34880552,1,1326747246,3,5
34880882,1,1326811125,2,6
34882912,1,1328387917,12,20
34883542,1,1348976134,3,8
34886972,1,1328690057,4,10
34890102,1,1331200053,11,39
34893132,1,1334269777,6,16
34895932,1,1327738899,13,17
34900462,1,1341012219,2,5
34901412,1,1326312761,2,5
34916462,1,1335761812,3,5
34921902,1,1344233274,4,8
34921952,1,1334307188,2,5
34922742,1,1331265474,4,11
34927342,1,1345915083,4,16
34928352,1,1328528191,4,5
34934352,1,1326957954,3,9
34957992,1,1326847524,2,5
34964372,1,1328837729,3,14
34964462,1,1335888910,4,5
34965692,1,1346347121,6,19
34966662,1,1336825412,2,36
34970382,1,1331082592,2,7
34972142,1,1350291855,3,8
34973032,1,1327352970,1,5
34975182,1,1330701391,3,5
34983422,1,1332762979,2,6
34987752,1,1334064235,19,76
34989452,1,1329515149,2,8
34989882,1,1341716481,1,5
34995512,1,1332550867,3,9
35000242,1,1326701868,2,6
35000762,1,1326800515,5,9
35015392,1,1335603741,2,9
35023222,1,1326063867,4,8
35028162,1,1354570209,3,10
35028422,1,1326687837,2,7
35036432,1,1345713644,8,33
35037542,1,1328845096,5,13
35038432,1,1341178256,2,8
35038602,1,1347419198,3,12
35042832,1,1327437998,2,8
35053082,1,1334107756,7,12
35060302,1,1324027723,2,7
35066342,1,1335015432,7,13
35076712,1,1326440830,7,34
35078722,1,1340936939,2,5
35085712,1,1326321754,2,8
35088082,1,1339182212,2,6
35090722,1,1346524833,2,23
35091982,1,1333826364,3,11
35093912,1,1326375417,1,5
35096942,1,1356135839,6,11
35108192,1,1338426098,2,5
35121342,1,1328223883,4,10
35123402,1,1326475727,4,5
35124032,1,1356995047,7,15
35125652,1,1358088929,4,12
35131232,1,1328835757,2,17
35137962,1,1328123688,4,12
35138502,1,1352052251,2,8
35138712,1,1328330143,6,26
35140592,1,1333284459,3,11
35143542,1,1331111073,2,5
35145802,1,1334967768,5,7
35151372,1,1360815013,3,6
35163692,1,1348019994,2,5
35164942,1,1329497469,6,10
35167572,1,1343932098,2,6
35169352,1,1328649939,7,8
35176862,1,1328161585,3,10
35187312,1,1352435853,9,26
35191612,1,1353970127,3,21
35195372,1,1332425215,5,5
35196112,1,1336359331,2,5
35198992,1,1330731710,3,11
35201192,1,1335321705,3,5
35216202,1,1346087407,4,14
35221552,1,1339025544,3,7
35221762,1,1331379477,1,6
35229152,1,1328035382,5,23
35230112,1,1326630769,3,71
35234012,1,1326900500,4,7
35237202,1,1343582713,4,15
35249122,1,1335375510,3,6
35263702,1,1350714507,2,5
35263712,1,1354143636,4,12
35264602,1,1331426491,4,15
35266262,1,1327824191,2,5
35266932,1,1336115479,5,5
35267232,1,1337512865,3,9
35268162,1,1347747404,3,9
35272572,1,1329237440,2,7
35272642,1,1334818622,4,11
35277682,1,1328623473,5,13
35287192,1,1345768749,2,14
35309792,1,1327123677,1,6
35313392,1,1336158198,3,11
35315642,1,1341663880,2,5
35320642,1,1350439256,2,7
35321252,1,1357124630,4,13
35326842,1,1327016401,3,7
35329072,1,1342319789,2,5
35333592,1,1350416624,4,5
35333902,1,1329213026,3,9
35339392,1,1329432414,9,16
35340302,1,1327388071,1,7
35351682,1,1355446535,6,8
35352502,1,1346347218,2,5
35353842,1,1327879571,5,13
35355422,1,1338565892,3,8
35356502,1,1327678826,1,6
35360672,1,1326897167,2,6
