"member_id","partition","partition_time","max_intersect_events","events_num"
9704539,1,1273866066,2,6
9704749,1,1268001135,2,8
9705734,1,1288392689,4,19
9705755,1,1251130192,4,20
9705812,1,1267203951,2,11
9707120,1,1267531888,5,15
9707201,1,1258502015,7,39
9707371,1,1271240995,4,25
9708250,1,1305910762,3,10
9708470,1,1285777476,7,15
9709460,1,1245595243,2,5
9709551,1,1319481739,2,5
9709552,1,1348670224,6,52
9709808,1,1336546606,2,6
9709828,1,1248459087,1,6
9709855,1,1320426951,2,10
9711188,1,1246526612,1,5
9713476,1,1258662255,1,11
9713691,1,1285126502,8,58
9713820,1,1247019010,5,14
9714029,1,1284044344,38,141
9714239,1,1353872317,4,12
9715210,1,1259292834,4,19
9715387,1,1272121873,5,34
9715501,1,1276707517,3,12
9715581,1,1275459679,3,14
9715702,1,1266614480,4,16
9716493,1,1302935696,3,14
9718224,1,1246560803,4,14
9718562,1,1248658009,3,17
9719123,1,1248333503,3,12
9719234,1,1244081867,2,10
9719272,1,1273327289,4,9
9719537,1,1247248947,2,5
9720648,1,1272131111,5,32
9720695,1,1320963919,3,16
9721386,1,1249985771,2,5
9721391,1,1245939947,1,5
9721486,1,1246900488,5,44
9722403,1,1249108229,1,7
9722455,1,1250201300,4,20
9722625,1,1332924005,3,7
9722728,1,1352618306,5,9
9723200,1,1266599724,3,15
9723302,1,1271976158,2,5
9723731,1,1270096647,2,7
9723865,1,1347408472,5,13
9723929,1,1258413809,1,5
9725216,1,1246342268,2,6
9725568,1,1247351551,2,7
9725762,1,1332073036,2,8
9725835,1,1338630436,3,10
9726030,1,1276215245,2,5
9726066,1,1299878883,6,18
9726360,1,1355471370,4,11
9727335,1,1244844828,3,6
9727614,1,1335708674,3,11
9727842,1,1252185706,1,6
9727893,1,1252847454,2,18
9728653,1,1270309043,2,5
9728872,1,1317189004,10,15
9729035,1,1265216441,2,10
9729123,1,1276160724,4,42
9729143,1,1327122647,10,55
9730213,1,1271581936,3,8
9730468,1,1269212193,3,16
9730721,1,1245253681,1,7
9730858,1,1335499808,8,70
9731144,1,1248126944,4,13
9731285,1,1275543017,4,9
9731371,1,1245723554,3,9
9732484,1,1279253521,8,128
9732581,1,1295303063,3,6
9733981,1,1266729708,3,7
9734124,1,1253206688,2,6
9734451,1,1298884021,4,53
9735097,1,1247467409,4,33
9735434,1,1250780436,2,11
9736602,1,1284562345,4,13
9736890,1,1312635501,2,12
9737826,1,1282267980,4,17
9738557,1,1244162345,7,13
9741494,1,1254838143,2,7
9742726,1,1294957392,6,29
9743100,1,1282077789,4,23
9744131,1,1262699953,5,35
9744214,1,1274370398,4,19
9744523,1,1251462470,2,10
9745240,1,1244791927,3,6
9745292,1,1244909261,3,11
9745421,1,1330291371,3,5
9745477,1,1254630910,3,6
9745576,1,1302651499,6,35
9746485,1,1275480496,3,16
9746998,1,1299309957,2,5
9747085,1,1248279835,4,11
9747841,1,1265375362,2,7
9747871,1,1244999600,1,7
9748070,1,1314417915,5,38
9748200,1,1244330306,1,6
9750246,1,1353146354,4,8
9750883,1,1261431600,2,9
9751049,1,1288665359,5,22
9751085,1,1300641418,3,7
9751485,1,1334320245,2,22
9751707,1,1357443303,5,16
9752126,1,1276646398,3,8
9753545,1,1280102362,6,18
9754291,1,1271971768,2,7
9754416,1,1263689757,14,38
9754668,1,1263046903,4,21
9754753,1,1274656785,2,5
9754996,1,1282255874,2,5
9755587,1,1309053466,2,7
9756173,1,1271467374,3,6
9756194,1,1257894814,3,12
9756197,1,1246069263,5,6
9756203,1,1332398756,5,24
9756233,1,1305552136,12,40
9757089,1,1277498491,2,11
9757149,1,1254426327,4,11
9757365,1,1306722742,8,26
9757598,1,1268790764,4,34
9758829,1,1315751439,6,37
9759104,1,1270669549,2,14
9759677,1,1309420055,3,22
9759943,1,1252915034,4,7
9760723,1,1245054255,3,5
9760902,1,1267306610,3,22
9761701,1,1247474054,3,12
9762162,1,1253472194,5,9
9762555,1,1282747246,4,23
9762579,1,1264597631,6,22
9763253,1,1265727063,3,10
9763269,1,1287006616,3,6
9763531,1,1247163025,4,5
9763656,1,1262970645,1,6
9763709,1,1245212529,3,12
9765130,1,1267793219,6,45
9765470,1,1313959016,3,9
9765548,1,1254500541,1,5
9765873,1,1244633614,1,5
9766080,1,1358169026,5,7
9766169,1,1330680138,15,74
9766794,1,1262009108,4,29
9767221,1,1298315624,3,28
9767599,1,1276658438,16,44
9767704,1,1313093252,2,7
9767732,1,1269848041,14,54
9767745,1,1284915871,11,28
9767876,1,1303263194,24,136
9767916,1,1333689992,5,40
9768361,1,1276236883,3,11
9768591,1,1345072317,2,6
9769061,1,1263224482,1,5
9769395,1,1244183986,1,5
9769408,1,1286407912,18,80
9770484,1,1301640571,15,68
9770919,1,1301217347,3,10
9771103,1,1330953354,2,6
9773631,1,1245743713,2,11
9773846,1,1305849651,4,11
9774354,1,1245887819,1,7
9774507,1,1342833017,5,26
9774568,1,1277568497,3,12
9774796,1,1305767831,2,20
9775280,1,1247229336,2,8
9775369,1,1252863431,2,17
9776134,1,1266047486,6,8
9776147,1,1277423744,7,20
9776485,1,1263125434,2,5
9776660,1,1255264286,2,11
9777416,1,1280930387,3,12
9778051,1,1280322679,6,46
9778130,1,1255761436,6,47
9778204,1,1286364757,2,7
9778206,1,1348285766,9,24
9780574,1,1304900576,2,8
9780692,1,1341108037,5,21
9782433,1,1320748522,2,17
9782841,1,1252052388,1,7
9782960,1,1263449950,3,6
9783034,1,1323372543,5,11
9783122,1,1293317379,2,5
9783312,1,1305561107,2,6
9783479,1,1278772713,3,22
9783807,1,1331589550,3,24
9783855,1,1301516398,3,23
9784499,1,1342559696,4,8
9785079,1,1254487342,1,10
9785431,1,1252208570,2,6
9785687,1,1245836720,2,5
9785892,1,1252451788,3,48
9787686,1,1254302177,2,5
9788225,1,1252615441,3,8
9788235,1,1256244729,2,5
9788487,1,1275482900,2,6
9789071,1,1298717005,7,30
9789169,1,1246082066,2,8
9790129,1,1269715275,5,25
9790275,1,1286116506,3,5
9790708,1,1331318265,10,29
9790949,1,1348717404,3,16
9791037,1,1268431378,4,17
9792311,1,1246619205,3,8
9792383,1,1358380438,4,6
9794955,1,1267237449,2,16
9795193,1,1309172510,4,33
9797353,1,1249608868,3,19
9797481,1,1350658431,4,14
9797775,1,1331162718,9,98
9797859,1,1245422572,2,7
9797954,1,1306846211,10,26
9798311,1,1301700219,3,5
9801187,1,1292268746,4,31
9803546,1,1248810099,1,6
9803692,1,1249979025,3,32
9803711,1,1275930023,2,14
9803997,1,1338398322,4,35
9804050,1,1305323811,7,132
9805434,1,1267525143,26,82
9805849,1,1246740774,5,15
9805897,1,1351528630,3,14
9806561,1,1294485590,3,6
9808069,1,1267486256,8,9
9810485,1,1273101290,5,10
9810803,1,1245392509,5,11
9811045,1,1246452333,4,25
9812369,1,1281414189,3,13
9812732,1,1263553922,4,10
9812982,1,1274550198,10,69
9813446,1,1305129269,4,15
9815350,1,1280028397,2,8
9815910,1,1277778806,3,13
9816387,1,1284836108,9,32
9816438,1,1260787358,2,5
9817349,1,1245322293,1,6
9817688,1,1251704173,1,11
9818301,1,1288550623,24,121
9818325,1,1244793519,2,5
9818397,1,1253188394,1,6
9818568,1,1337621823,9,80
9820405,1,1262667660,4,11
9820479,1,1271702623,5,40
9820990,1,1248377251,3,23
9821204,1,1269653317,2,21
9821370,1,1287089607,7,22
9821430,1,1274222085,3,24
9822038,1,1290615776,13,34
9822927,1,1255724790,2,6
9823842,1,1263982157,2,10
9824602,1,1328141612,2,5
9824652,1,1327366619,3,17
9825000,1,1246963051,2,8
9825147,1,1260275495,2,16
9825440,1,1300396733,3,5
9826111,1,1276938944,6,25
9826332,1,1312011749,8,19
9827862,1,1302303667,9,87
9827880,1,1266470344,6,21
9828256,1,1287755370,3,6
9828685,1,1295854931,2,10
9830111,1,1326032384,3,13
9831068,1,1266444027,1,6
9831146,1,1273201867,3,8
9831364,1,1249458981,2,10
9831515,1,1307055895,5,12
9832629,1,1295464119,12,55
9832896,1,1300244943,3,22
9832995,1,1293295514,3,22
9833288,1,1296990882,45,142
9833349,1,1313842972,2,5
9833446,1,1273596694,3,7
9833562,1,1308703316,7,52
9834534,1,1270860254,3,11
9835212,1,1253476873,2,7
9835246,1,1306258088,7,46
9835258,1,1272439862,6,24
9835783,1,1266369589,2,7
9837909,1,1305933995,2,11
9838303,1,1269301262,4,9
9839135,1,1285748331,5,16
9839240,1,1332417248,2,10
9839456,1,1249143007,4,19
9839513,1,1281368545,4,11
9840640,1,1247683491,2,11
9840660,1,1248572657,1,5
9840784,1,1272657457,19,67
9842332,1,1246125383,6,7
9843468,1,1302333238,3,29
9844038,1,1323850847,3,18
9844151,1,1262904022,3,10
9844198,1,1250618116,1,9
9845098,1,1288090010,2,7
9845251,1,1297653910,4,17
9845694,1,1352763566,5,39
9846639,1,1281186558,10,62
9846716,1,1251031489,2,6
9846970,1,1350685206,2,8
9847494,1,1247636104,2,8
9847677,1,1312390706,4,14
9848094,1,1245457731,5,5
9848447,1,1332334898,5,26
9848748,1,1280789050,31,73
9848965,1,1301125978,6,23
9849032,1,1347793912,3,18
9849960,1,1280629807,4,19
9850258,1,1246359898,3,6
9850835,1,1279923987,2,9
9852040,1,1260045322,2,8
9853040,1,1268183141,2,8
9853370,1,1246928199,7,39
9854037,1,1248888873,2,6
9854222,1,1278072898,2,5
9854415,1,1300888428,4,13
9854450,1,1252777979,2,5
9855420,1,1287060834,4,5
9856195,1,1343342734,2,10
9856877,1,1330118705,5,35
9857508,1,1262740785,1,8
9858836,1,1277251333,5,14
9860065,1,1326602342,4,28
9860288,1,1246378795,3,12
9861082,1,1327964791,4,12
9861225,1,1254914254,9,9
9861423,1,1264540615,3,15
9862774,1,1275521728,2,7
9863386,1,1274350464,1,5
9863489,1,1281366443,8,30
9863522,1,1245580774,1,6
9863796,1,1279504296,3,7
9864094,1,1320873061,3,16
9866313,1,1263076144,5,11
9866502,1,1356606501,8,19
9867153,1,1300265617,6,24
9867458,1,1247665435,2,8
9868065,1,1273241462,9,49
9868068,1,1274485526,3,10
9868078,1,1253294938,1,6
9868129,1,1293893786,5,16
9868765,1,1300992578,2,12
9869102,1,1296932884,2,11
9869980,1,1271101963,2,5
9870064,1,1298147605,24,134
9870258,1,1247817809,2,7
9870433,1,1281927385,4,28
9871081,1,1338688461,12,92
9872082,1,1267298763,3,10
9872119,1,1290173542,3,13
9872424,1,1283441757,2,17
9872440,1,1349343740,2,10
9872537,1,1247785617,2,12
9872831,1,1284718540,3,13
9873133,1,1246800926,1,7
9873345,1,1247291017,7,18
9873514,1,1343837728,15,57
9873862,1,1252277401,5,27
9874283,1,1248240825,4,6
9874614,1,1326838979,1,5
9876095,1,1246640329,2,9
9876176,1,1250269669,2,5
9876351,1,1265396724,1,6
9876567,1,1271081874,3,5
9876782,1,1303901588,5,24
9876913,1,1283929654,2,7
9877322,1,1244175129,2,5
9877445,1,1247529808,2,11
9877719,1,1326517707,4,15
9877749,1,1307353190,5,22
9880327,1,1338594715,2,6
9880594,1,1252516786,4,10
9880724,1,1263634334,3,8
9881434,1,1256241193,2,5
9882009,1,1326586796,4,44
9882034,1,1262691894,4,6
9882624,1,1289276986,2,6
9882648,1,1313686897,8,44
9882764,1,1253500572,2,5
9883440,1,1247378230,3,20
9883563,1,1258531487,2,7
9883963,1,1282958008,2,6
9884374,1,1282355179,2,7
9884380,1,1247005630,5,31
9884616,1,1246700138,7,7
9885500,1,1246931677,2,7
9886700,1,1267441277,3,10
9887021,1,1311942998,11,26
9888728,1,1290978540,2,5
9888731,1,1255590221,4,31
9888899,1,1338438404,2,6
9889045,1,1292176129,10,27
9889350,1,1309552713,15,76
9889656,1,1295521073,3,9
9889728,1,1261604275,1,7
9889958,1,1272923934,1,5
9890226,1,1281437461,4,15
9890530,1,1282830849,2,12
9892234,1,1291318015,3,30
9892369,1,1263218692,2,7
9893087,1,1246725730,3,12
9893732,1,1247177701,3,32
9894392,1,1253286037,3,5
9894436,1,1248447080,1,8
9895257,1,1269951784,8,15
9895927,1,1264932382,2,24
9897767,1,1276545787,3,9
9897885,1,1278989194,5,12
9898794,1,1273195321,4,46
9899307,1,1251677320,2,14
9899366,1,1249675370,1,6
9900051,1,1350531896,2,8
9900086,1,1255452122,3,10
9900683,1,1285273955,7,33
9902340,1,1288075657,2,6
9902430,1,1247127185,6,13
9902499,1,1256293540,1,5
9902694,1,1270700461,2,6
9902848,1,1249295510,1,5
9902894,1,1272237333,2,10
9903993,1,1253830996,5,11
9904264,1,1249311016,1,14
9904766,1,1247751863,1,5
9904771,1,1351639390,9,37
9904874,1,1268044924,3,18
9904939,1,1263738586,2,5
9905306,1,1265920963,2,7
9905453,1,1245957596,3,5
9905483,1,1247517815,5,5
9905744,1,1334154959,2,5
9905877,1,1268542731,2,7
9905912,1,1252713469,4,11
9906025,1,1247099539,6,10
9906206,1,1294516232,8,32
9906826,1,1263422329,3,12
9906955,1,1316958520,4,16
9907877,1,1245786936,1,5
9908007,1,1296309195,39,116
9908224,1,1282421942,2,5
9908256,1,1250543961,2,5
9908267,1,1253138321,3,9
9908434,1,1343805732,4,20
9908539,1,1297128472,3,6
9908591,1,1307337640,4,48
9909623,1,1269006002,2,17
9909851,1,1290569816,2,16
9910045,1,1250400996,3,6
9912059,1,1265630869,2,14
9912170,1,1260509010,6,65
9913672,1,1311069673,4,10
9913801,1,1345553669,6,45
9913831,1,1277323011,2,6
9914118,1,1249366107,5,10
9914954,1,1279872621,4,22
9915126,1,1302429621,4,44
9915236,1,1251267113,3,38
9915311,1,1302457323,2,18
9915338,1,1271266427,3,34
9915552,1,1293854764,94,297
9915584,1,1255804672,1,5
9916629,1,1309364617,3,18
9917295,1,1267574483,1,6
9917545,1,1340321577,4,14
9917963,1,1267586586,5,24
9918480,1,1270630836,7,31
9918873,1,1281901349,4,9
9919039,1,1298946855,10,60
9919080,1,1284448722,9,21
9919438,1,1312249417,3,7
9920578,1,1273504586,24,96
9920635,1,1266690513,2,16
9921767,1,1337999980,4,13
9922114,1,1308105478,49,327
9922277,1,1298046933,3,10
9922681,1,1253407396,7,29
9922884,1,1285186312,2,8
9923611,1,1264592932,5,16
9924526,1,1350983844,3,6
9924857,1,1311112454,3,17
9926158,1,1272137384,2,7
9926302,1,1296290411,3,19
9927063,1,1248494767,1,9
9928114,1,1267596611,3,7
9930208,1,1349655531,5,31
9931442,1,1248167226,1,5
9931721,1,1287029869,19,62
9931824,1,1254537779,3,23
9932200,1,1315320545,3,9
9932543,1,1284810790,4,24
9933552,1,1295496131,6,29
9933693,1,1248867364,1,5
9933929,1,1259975440,4,9
9934196,1,1265344569,10,11
9935013,1,1260880526,2,11
9935269,1,1295173841,4,5
9935567,1,1311638042,2,5
9935596,1,1278049339,11,19
9935682,1,1295480184,5,11
9936203,1,1321121905,7,43
9936362,1,1252768379,2,10
9936806,1,1255437914,1,6
9936829,1,1337530228,5,28
9936831,1,1279916386,13,72
9936870,1,1274497656,4,25
9936980,1,1266716939,3,30
9937395,1,1262411739,3,12
9938157,1,1265430608,4,10
9938285,1,1253148149,3,8
9938505,1,1273029888,4,9
9939048,1,1268402272,3,9
9939554,1,1335866702,3,6
9939758,1,1250235918,2,5
9940033,1,1351470580,2,5
9940426,1,1283703557,4,28
9940432,1,1303753303,3,6
9940612,1,1247637352,2,8
9940770,1,1263540382,3,15
9941063,1,1329083571,6,27
9941697,1,1253091227,1,5
9941987,1,1247296422,1,6
9943092,1,1288633948,5,14
9943193,1,1251441515,1,8
9944195,1,1254023045,1,5
9944984,1,1258270113,1,5
9945332,1,1248393524,2,9
9945391,1,1300574068,24,123
9945404,1,1267050329,2,12
9946550,1,1314744131,20,146
9947076,1,1327618180,4,7
9947107,1,1297523262,2,12
9947961,1,1260527078,2,7
9957145,1,1250030576,3,27
9962399,1,1252273020,2,7
9962448,1,1335251784,6,8
9963965,1,1349512338,33,145
9964252,1,1248272661,3,8
9964491,1,1352251144,2,5
9964604,1,1250043956,4,9
9964802,1,1268747353,2,12
9964922,1,1300896461,4,7
9965022,1,1348385390,5,11
9965049,1,1252700857,2,7
9965103,1,1352457810,2,10
9965683,1,1309652951,5,14
9966462,1,1308618248,2,10
9966984,1,1289131659,2,9
9967246,1,1257095368,3,10
9967273,1,1247624808,8,44
9967829,1,1343447306,10,21
9967874,1,1299635692,3,18
9967891,1,1347145282,4,15
9968026,1,1301297388,2,18
9968163,1,1247174452,2,5
9968252,1,1249664637,2,6
9968390,1,1251257514,1,5
9968437,1,1310807716,2,11
9968652,1,1333860524,2,8
9969305,1,1265231894,7,15
9970974,1,1251982764,1,6
9971445,1,1246110973,1,11
9971647,1,1248755471,1,6
9971751,1,1257583837,2,7
9971780,1,1253650853,2,6
9972020,1,1280890872,6,14
9972059,1,1281775363,2,11
9972891,1,1296088025,11,28
9973442,1,1265581114,1,5
9973796,1,1307796027,4,32
9974002,1,1280261192,6,18
9975111,1,1270748259,2,11
9976012,1,1250483134,3,5
9976471,1,1253127869,3,6
9977129,1,1288390931,2,11
9977183,1,1275958832,2,5
9977465,1,1255018555,3,52
9978912,1,1251352197,5,14
9980357,1,1259892124,1,6
9980532,1,1289516780,2,5
9981748,1,1248386704,4,9
9983052,1,1262633639,1,5
9983299,1,1245657970,1,6
9983463,1,1339610898,3,8
9983640,1,1320318715,2,5
9983983,1,1286125556,3,7
9984191,1,1283800419,3,11
9984257,1,1251445181,3,10
9985183,1,1252374915,1,5
9985823,1,1288663440,2,7
9986471,1,1247154054,2,5
9986782,1,1274869921,2,6
9987241,1,1246297114,2,8
9989005,1,1287552643,72,104
9989205,1,1250256348,3,5
9989220,1,1264353121,3,7
9989585,1,1248574891,1,6
9990098,1,1250608607,2,8
9990185,1,1346914431,2,6
9991635,1,1247929022,2,8
9992417,1,1279967619,2,33
9992463,1,1248160852,1,5
9993143,1,1251647017,2,5
9993355,1,1247607182,1,8
9993396,1,1259204671,4,19
9993428,1,1258849771,1,7
9993972,1,1269072179,7,37
9994200,1,1253336840,3,5
9994373,1,1304333623,4,33
9995155,1,1277992243,9,13
9996025,1,1279041262,3,19
9996149,1,1304738633,6,12
9996306,1,1248856577,2,14
9997275,1,1286181285,4,38
9997394,1,1288201218,4,31
9997436,1,1319814143,2,8
9997653,1,1271309887,5,12
9997925,1,1265759948,2,7
9998433,1,1321115135,2,9
9998583,1,1269878908,4,18
9998734,1,1248479496,1,7
9998777,1,1271455828,6,39
9999106,1,1282345557,6,15
9999390,1,1268936103,1,5
10000209,1,1316780943,2,17
10000530,1,1262787521,2,5
10000843,1,1253121886,1,6
10001367,1,1265957820,3,5
10001380,1,1248350998,2,10
10001507,1,1277396229,1,17
10001566,1,1272499290,5,15
10001628,1,1282204133,2,18
10002116,1,1286467683,3,25
10002845,1,1252752217,1,6
10003044,1,1265912806,4,24
10003210,1,1294227638,3,23
10004359,1,1291607923,4,9
10004702,1,1274989056,3,25
10004733,1,1326612717,2,8
10004752,1,1274162675,2,6
10004896,1,1251317553,1,5
10005762,1,1271676287,2,7
10005788,1,1289196683,2,5
10005921,1,1253450421,1,5
10006107,1,1307868774,16,119
10006647,1,1281252630,2,24
10007619,1,1287613957,5,133
10007946,1,1256754435,4,32
10008204,1,1343641952,6,23
10009009,1,1251209412,2,13
10009377,1,1279000376,16,65
10009847,1,1357229617,4,13
10010508,1,1253850401,2,14
10011573,1,1248608636,1,11
10011883,1,1283649443,3,16
10011943,1,1305078923,7,35
10011966,1,1250376176,2,5
10012027,1,1245844855,2,8
10012098,1,1258023175,1,5
10012311,1,1332785676,4,21
10012334,1,1253236306,3,7
10015421,1,1254903071,3,6
10015910,1,1264461811,2,6
10015948,1,1252015360,1,7
10016155,1,1270393369,7,33
10016806,1,1247606865,2,14
10017039,1,1250336771,1,8
10017155,1,1280984676,10,57
10017487,1,1270715946,4,16
10017659,1,1313653976,4,25
10017824,1,1335036115,3,16
10018602,1,1266284052,3,20
10018612,1,1254775763,2,13
10018895,1,1277398791,2,15
10019627,1,1300379045,20,117
10020184,1,1274719598,8,9
10020332,1,1270475501,2,5
10021852,1,1247828726,2,6
10022260,1,1283909571,3,13
10022347,1,1259145813,2,5
10022348,1,1260319664,2,12
10022371,1,1295048936,8,28
10022932,1,1308317705,5,7
10023448,1,1247049234,5,8
10024131,1,1272203234,2,9
10024205,1,1252665086,3,6
10025117,1,1329289422,5,9
10025261,1,1257938429,2,16
10025425,1,1247748569,1,5
10025678,1,1275691886,6,11
10026164,1,1275739258,4,8
10026435,1,1268798436,3,23
10026915,1,1249968508,2,6
10027137,1,1269864184,3,26
10027175,1,1281650232,5,10
10027266,1,1258660336,5,15
10027290,1,1270070261,2,19
10027371,1,1341709877,3,8
10027394,1,1297209213,9,26
10028141,1,1277769183,3,34
10028948,1,1309307295,4,22
10029657,1,1279821830,2,12
10029724,1,1256557320,2,11
10030341,1,1268540737,3,9
10030443,1,1248248580,3,8
10030596,1,1302898148,4,22
10031015,1,1251488445,3,16
10031396,1,1252967536,3,9
10032039,1,1275390827,4,14
10032518,1,1295934176,8,34
10032539,1,1282016047,3,13
10032644,1,1277958309,2,7
10033063,1,1320319646,2,9
10034629,1,1250659376,3,8
10034937,1,1250365123,3,5
10035151,1,1248238141,2,10
10035351,1,1256679561,4,24
10036004,1,1352466537,4,15
10036282,1,1256174582,4,10
10037464,1,1292371770,2,6
10037692,1,1255793885,4,15
10039831,1,1324214107,3,8
10040458,1,1300849162,8,43
10040700,1,1266535621,10,70
10041213,1,1278402979,6,49
10041387,1,1267745798,3,21
10041752,1,1264512920,2,6
10041861,1,1333963658,2,22
10041926,1,1249213083,2,8
10041999,1,1267540588,7,22
10042348,1,1253360106,3,16
10042429,1,1272493190,2,7
10043210,1,1246778170,2,5
10044194,1,1249394574,1,6
10044928,1,1250782344,1,9
10045089,1,1270626114,7,53
10045172,1,1261984334,3,6
10045199,1,1251320198,4,10
10045221,1,1303044210,3,8
10045505,1,1288916320,3,8
10045545,1,1328160028,2,7
10045809,1,1292299502,5,23
10046421,1,1265560726,2,10
10046900,1,1304251344,2,12
10047387,1,1273106144,7,13
10047584,1,1332475021,2,9
10048000,1,1311373025,2,12
10048234,1,1305729515,12,65
10048530,1,1252475457,7,16
10049684,1,1329556475,6,30
10050053,1,1248214281,3,6
10050683,1,1287658191,5,10
10050931,1,1294042054,14,31
10050981,1,1325830177,4,55
10051492,1,1344290148,3,20
10052068,1,1248931995,3,27
10052177,1,1252805989,3,9
10052299,1,1248965850,3,10
10052484,1,1247179210,1,6
10052949,1,1255259947,2,5
10053788,1,1267559445,7,50
10054273,1,1279901082,14,47
10054290,1,1331285290,2,9
10054339,1,1336231261,2,11
10054381,1,1336189592,5,25
10055700,1,1268792175,3,13
10056309,1,1257926162,1,10
10056520,1,1283342949,2,5
10057243,1,1258313840,1,5
10057339,1,1281887621,3,17
10058908,1,1292932703,3,27
10058918,1,1261569129,2,7
10059288,1,1267949268,7,9
10060132,1,1270577111,7,37
10060190,1,1289167672,3,23
10060278,1,1266628725,2,18
10060361,1,1304141223,6,79
10060427,1,1354732215,6,8
10060430,1,1262768108,1,5
10060596,1,1250237020,1,5
10061654,1,1246603519,4,9
10061883,1,1257541351,2,15
10061947,1,1275174785,2,10
10062170,1,1250204139,6,27
10062471,1,1267155129,2,7
10063318,1,1256038180,21,92
10063593,1,1277918629,35,120
10063771,1,1272144112,3,8
10063902,1,1252515921,2,7
10064553,1,1334324002,4,23
10064946,1,1247330602,5,13
10065601,1,1248744439,2,9
10065911,1,1250303927,3,15
10065965,1,1315412856,4,21
10067633,1,1247640935,4,13
10067920,1,1342116191,4,6
10068417,1,1248722271,3,5
10070017,1,1333958100,3,36
10070041,1,1264092828,4,15
10070732,1,1258131192,2,11
10071093,1,1271076717,4,14
10071125,1,1356108746,2,7
10071459,1,1336715134,5,19
10071796,1,1355255530,2,9
10071903,1,1251845193,1,9
10072425,1,1263298256,4,15
10072625,1,1262703130,2,7
10072655,1,1294065006,3,79
10073367,1,1303422702,3,11
10074256,1,1326960353,4,21
10074973,1,1273620914,5,22
10075027,1,1275319765,2,14
10075365,1,1270369249,5,29
10075435,1,1280228620,5,66
10075436,1,1261355120,2,5
10075597,1,1347493281,9,30
10077383,1,1287434656,4,7
10077520,1,1287595926,11,29
