"member_id","partition","partition_time","max_intersect_events","events_num"
6043050,1,1328647516,32,287
6044185,1,1309685730,9,83
6047830,1,1224112247,3,26
6049546,1,1256395130,2,5
6050113,1,1236373025,5,21
6052445,1,1287041416,2,14
6052555,1,1243988626,2,6
6055683,1,1282402354,4,50
6058771,1,1357593539,12,21
6060015,1,1360144107,2,7
6062612,1,1331844192,19,153
6062788,1,1247631408,3,37
6068906,1,1360030775,6,17
6069675,1,1345594196,12,36
6070683,1,1220448413,6,43
6070970,1,1236576400,2,16
6071066,1,1299783751,19,101
6073339,1,1348245026,10,154
6073911,1,1285716886,7,255
6074273,1,1230514295,6,22
6074833,1,1350923757,7,121
6078149,1,1201407375,1,18
6078749,1,1322497168,2,6
6078939,1,1302515361,8,40
6080908,1,1327631056,2,11
6083706,1,1353964137,4,31
6084586,1,1338026116,5,60
6087996,1,1212458075,7,37
6090739,1,1343867482,19,99
6092506,1,1236509411,8,108
6093991,1,1359023977,3,7
6094069,1,1204221057,2,25
6094145,1,1230678583,1,6
6095177,1,1202297161,9,77
6095522,1,1248275138,5,16
6096982,1,1359466286,9,39
6102494,1,1317136453,4,11
6105888,1,1241878233,2,15
6106534,1,1242395077,1,7
6110101,1,1273568061,2,14
6110150,1,1244148500,6,27
6111403,1,1337951711,5,40
6112637,1,1343774672,4,18
6113625,1,1281470687,7,14
6113775,1,1346639764,2,8
6114855,1,1200148437,2,15
6115716,1,1360197385,3,7
6117237,1,1359762757,8,76
6122645,1,1311106800,14,69
6122962,1,1207346957,4,33
6123699,1,1273871211,16,188
6127476,1,1347322272,18,137
6127820,1,1210434424,3,14
6129773,1,1200579447,1,6
6132648,1,1258522054,6,22
6136959,1,1342681490,27,169
6137370,1,1255941345,4,14
6146994,1,1309878279,4,51
6147130,1,1359035844,7,43
6147277,1,1234052452,1,9
6149276,1,1274233102,5,88
6154874,1,1259650260,4,35
6157195,1,1224940377,5,65
6165661,1,1202270717,1,8
6165742,1,1266476486,12,182
6165877,1,1288343953,4,34
6167177,1,1260384019,40,152
6167503,1,1361250909,6,106
6167945,1,1285679077,5,42
6169690,1,1302118763,13,80
6174800,1,1245328426,3,34
6176897,1,1340893893,4,29
6177213,1,1239233107,6,123
6177801,1,1238583029,2,7
6178892,1,1276178871,9,86
6181523,1,1330136150,29,164
6184213,1,1234713495,4,43
6184875,1,1232797431,2,14
6186575,1,1339945047,8,55
6187234,1,1224733543,4,18
6187413,1,1359247018,3,17
6188108,1,1328909176,2,8
6188684,1,1249909025,5,23
6189041,1,1338622077,2,10
6190560,1,1349913501,7,84
6190777,1,1320193408,6,24
6194466,1,1257815092,18,75
6194528,1,1200730543,3,33
6196953,1,1237982025,6,77
6197194,1,1313428215,3,31
6197763,1,1333296501,16,138
6198094,1,1351309883,1,6
6198360,1,1344569869,2,11
6199685,1,1280846767,5,36
6205463,1,1264821339,6,62
6206869,1,1353766583,5,14
6207037,1,1238050696,2,8
6208181,1,1290201053,14,226
6211312,1,1201650284,4,9
6212880,1,1281005570,8,110
6215654,1,1346255054,6,78
6215878,1,1245759323,2,12
6217327,1,1264356652,3,48
6218271,1,1201652811,2,15
6218644,1,1327872251,30,197
6219919,1,1240187773,4,48
6222642,1,1206585546,4,20
6222672,1,1326609862,1,8
6222814,1,1276034847,16,117
6224507,1,1203105044,2,12
6225063,1,1357563567,34,123
6225563,1,1268950037,5,32
6225600,1,1255746105,3,9
6226417,1,1319496508,2,40
6229057,1,1361365168,12,57
6229388,1,1271491707,5,45
6235860,1,1302942458,10,39
6236218,1,1212727141,3,24
6238033,1,1360909919,5,5
6244321,1,1273885358,14,53
6244780,1,1301468336,32,445
6245093,1,1252875904,8,30
6245992,1,1206738350,7,42
6247465,1,1299299416,38,303
6248253,1,1313070284,3,22
6248427,1,1218858955,1,5
6254926,1,1270690074,7,70
6258441,1,1327773069,4,14
6258792,1,1325852463,4,19
6259063,1,1226273678,4,25
6265638,1,1263061634,6,31
6269949,1,1271464322,4,25
6272700,1,1207700655,6,91
6274573,1,1215403464,1,5
6274944,1,1246287271,3,11
6275127,1,1347394618,2,9
6275164,1,1339175724,2,7
6276331,1,1302852144,33,173
6277990,1,1204458033,1,7
6279121,1,1263349335,5,16
6279421,1,1356259567,6,10
6279460,1,1307612979,4,5
6284135,1,1351813194,2,11
6284832,1,1287239545,219,683
6286131,1,1272531020,2,7
6286874,1,1280837993,3,21
6287205,1,1239149892,2,14
6287668,1,1239103875,1,5
6288810,1,1236700872,3,23
6289994,1,1219961797,4,36
6292802,1,1249664064,5,108
6293528,1,1282448335,7,74
6293763,1,1242366669,2,14
6294511,1,1327075281,8,29
6294562,1,1305372588,4,36
6297139,1,1333377463,5,15
6297956,1,1299320771,20,49
6298747,1,1294103858,3,8
6300293,1,1204948953,5,80
6305872,1,1302419677,4,29
6307403,1,1249664752,4,52
6310025,1,1299808474,1,5
6310684,1,1346238087,11,38
6315652,1,1358462023,8,26
6316671,1,1224702331,1,8
6317171,1,1218283274,4,114
6318288,1,1308854959,7,56
6318446,1,1297018353,2,6
6319632,1,1201023266,2,5
6323768,1,1328478312,16,88
6323930,1,1311008378,8,216
6324408,1,1241055536,2,8
6327070,1,1353139947,3,29
6331966,1,1345068266,4,28
6333405,1,1241778614,5,25
6341814,1,1234026336,3,18
6342834,1,1325430971,3,10
6343455,1,1295534121,3,47
6345497,1,1240422941,2,19
6345634,1,1351647538,3,8
6348335,1,1339174149,24,242
6348881,1,1328434014,3,34
6350352,1,1344549404,3,27
6351830,1,1358772822,5,33
6353446,1,1345369879,2,8
6353782,1,1348784990,4,14
6359297,1,1240528873,12,149
6359978,1,1209922172,1,7
6360639,1,1349095715,4,44
6361817,1,1347389080,10,62
6363953,1,1332797981,2,9
6364760,1,1360291139,16,91
6366703,1,1259471542,3,11
6367011,1,1264465237,5,20
6374928,1,1296895974,3,14
6375957,1,1281974951,40,131
6376564,1,1292913289,3,8
6376596,1,1236738346,2,20
6380472,1,1313665720,8,50
6381232,1,1346034649,4,28
6382393,1,1342083435,5,58
6382841,1,1203456221,2,25
6385577,1,1280567309,6,34
6386672,1,1341218230,7,19
6388028,1,1222588372,1,18
6390848,1,1237629874,8,41
6391995,1,1231846143,2,7
6392016,1,1223387273,2,22
6392154,1,1211954447,2,18
6392577,1,1254134775,4,25
6394339,1,1357617695,2,5
6396538,1,1271720201,16,219
6397320,1,1208941401,3,15
6397581,1,1253304982,3,18
6403844,1,1271217309,3,7
6404103,1,1336449933,2,15
6404192,1,1344834788,5,13
6404573,1,1224785686,1,9
6405176,1,1359117552,3,7
6405472,1,1321966004,10,57
6406750,1,1313952460,5,60
6408469,1,1348149326,4,8
6409113,1,1232556697,2,9
6409523,1,1325530902,3,12
6409615,1,1208030908,5,40
6411279,1,1241507739,2,6
6411659,1,1281369652,168,790
6411931,1,1247529430,5,15
6412729,1,1231809047,3,9
6414672,1,1327077307,8,70
6414994,1,1271051254,76,475
6418702,1,1325431685,5,49
6418819,1,1359789631,9,33
6419610,1,1280003556,30,242
6420386,1,1302895950,11,25
6421589,1,1294174075,7,32
6422729,1,1325582034,3,7
6423064,1,1353468819,9,24
6425212,1,1337800285,4,42
6429768,1,1251249733,4,38
6430300,1,1297218687,32,190
6431491,1,1286868023,3,13
6433924,1,1240691173,2,5
6434852,1,1284044995,15,219
6435734,1,1361101309,2,6
6440794,1,1250559031,6,58
6442370,1,1307569742,6,21
6442645,1,1249898036,3,11
6442685,1,1317080421,11,44
6443637,1,1239942391,3,18
6444941,1,1290583421,11,23
6452835,1,1262153971,2,6
6453951,1,1253960537,2,8
6456958,1,1333755938,10,85
6459226,1,1325718649,6,32
6459261,1,1224451079,4,17
6459748,1,1251243654,3,16
6459937,1,1247274390,12,135
6460978,1,1277220121,2,18
6461266,1,1241225466,3,11
6462606,1,1212201409,2,6
6464679,1,1221777249,2,8
6464905,1,1202876680,1,7
6466966,1,1295733799,24,123
6469082,1,1238646901,2,17
6469515,1,1334362025,39,313
6469842,1,1272532966,3,8
6470371,1,1317692661,3,26
6473389,1,1229156484,3,17
6475589,1,1359416801,9,36
6476997,1,1213114806,2,17
6479038,1,1262047965,2,8
6482858,1,1208605382,7,44
6483416,1,1354187784,5,36
6484257,1,1256141781,3,19
6488483,1,1345176991,13,113
6488516,1,1271198860,21,120
6490191,1,1347727622,4,29
6491137,1,1350252282,4,15
6496231,1,1293108073,4,42
6496288,1,1276155894,15,123
6497649,1,1306118497,8,86
6498040,1,1358422312,8,32
6499553,1,1355537146,3,7
6499765,1,1349403999,8,76
6511892,1,1255991693,8,98
6512027,1,1354108688,12,24
6516187,1,1301374743,2,6
6516298,1,1318686036,8,70
6517487,1,1341857676,3,6
6520979,1,1345748873,20,56
6521910,1,1239929217,2,10
6521918,1,1321064756,2,16
6522001,1,1237639447,1,5
6522667,1,1282817363,9,35
6525161,1,1271952555,25,260
6525838,1,1332356959,5,20
6526489,1,1352335654,9,37
6526770,1,1316801984,2,5
6527383,1,1238177443,2,8
6528631,1,1238462979,11,26
6530837,1,1320939361,2,8
6531324,1,1343722377,2,34
6532302,1,1279065212,10,84
6538808,1,1350588534,17,164
6538979,1,1327639445,4,18
6540602,1,1271826603,3,27
6543011,1,1330724764,12,50
6543932,1,1235801119,3,23
6544550,1,1236192662,3,38
6545573,1,1276031580,3,10
6546815,1,1248458592,2,18
6547510,1,1294613522,5,43
6548230,1,1242116824,3,35
6549407,1,1253641783,14,221
6555095,1,1316116484,3,62
6556018,1,1214396572,8,66
6556603,1,1313759041,2,7
6559193,1,1259446622,3,34
6560850,1,1232102899,4,22
6563685,1,1259205497,4,22
6567168,1,1295581506,17,268
6567318,1,1256016385,4,38
6577035,1,1241084973,10,127
6578295,1,1283114598,20,99
6583557,1,1295907366,17,77
6584059,1,1343218347,16,85
6586185,1,1348724237,3,8
6586620,1,1356084806,7,41
6588638,1,1307808325,63,504
6588663,1,1210393945,2,8
6588736,1,1328327399,14,163
6599509,1,1358800005,6,43
6601872,1,1240732447,3,9
6609154,1,1260936375,7,42
6610611,1,1333654256,2,9
6612401,1,1360001082,2,6
6612921,1,1262715008,3,23
6613745,1,1242504647,2,5
6617298,1,1284915152,24,114
6619151,1,1341894822,2,7
6622217,1,1205538215,1,16
6626859,1,1321923827,9,86
6628698,1,1215494584,6,135
6629682,1,1359715508,12,72
6629974,1,1206125872,4,43
6631215,1,1334770337,2,9
6633747,1,1232033776,9,113
6637134,1,1301504325,195,1835
6640884,1,1234528524,3,10
6641732,1,1222083544,2,8
6641738,1,1345367942,5,25
6641987,1,1276015757,4,34
6642312,1,1345883828,4,28
6642661,1,1315137568,4,34
6647445,1,1278177169,3,15
6649148,1,1289440155,8,74
6650014,1,1205072237,1,14
6650072,1,1207364844,1,6
6657528,1,1304606384,6,56
6658109,1,1211740670,5,26
6658372,1,1319843007,5,36
6658976,1,1212884068,1,18
6659492,1,1294211705,5,103
6659606,1,1267835121,3,29
6661000,1,1283548905,6,63
6664516,1,1263891298,17,459
6665837,1,1357643216,3,7
6666156,1,1281678242,6,70
6666349,1,1309024390,3,14
6666585,1,1222652508,4,20
6672554,1,1352399693,6,34
6672785,1,1345833337,3,11
6672988,1,1242836946,4,7
6673930,1,1215635192,4,24
6674417,1,1289574981,9,128
6674847,1,1337696580,2,5
6675249,1,1297123232,26,64
6676071,1,1236105689,2,40
6677380,1,1346859268,14,100
6681946,1,1298461711,2,12
6682477,1,1304584052,5,47
6683259,1,1288141798,39,148
6683950,1,1300215504,7,30
6684465,1,1280299311,12,46
6685744,1,1352850968,6,33
6687109,1,1234756740,2,8
6687422,1,1348616959,3,11
6688274,1,1238019665,5,12
6692029,1,1237313577,2,6
6695780,1,1315611811,3,13
6697258,1,1215216720,3,16
6697556,1,1281920228,2,12
6697994,1,1251000251,3,37
6698209,1,1237768808,5,32
6698528,1,1240691983,5,21
6698623,1,1352569902,2,9
6702709,1,1241734376,2,9
6704117,1,1342540918,3,5
6706162,1,1322829584,9,34
6706223,1,1333571656,19,116
6706885,1,1235181857,1,6
6709689,1,1208054523,3,12
6713659,1,1238263680,2,19
6715879,1,1358343555,5,22
6718664,1,1331512478,7,120
6718801,1,1241719631,2,10
6719298,1,1332300514,4,21
6719875,1,1326701118,3,14
6725688,1,1251825980,4,27
6725950,1,1359879451,4,18
6729027,1,1271779487,9,80
6732367,1,1261322098,2,9
6734890,1,1299705269,2,5
6736328,1,1329322533,7,37
6737045,1,1326493518,2,15
6739204,1,1279540641,3,42
6741689,1,1333434492,2,17
6741830,1,1357530358,3,7
6741952,1,1213406736,3,18
6744286,1,1344199829,4,23
6744542,1,1360662540,9,25
6748073,1,1334999902,2,27
6748880,1,1213496114,2,8
6749682,1,1288224643,3,5
6750277,1,1298459090,6,21
6751871,1,1338094461,1,6
6757483,1,1320470206,3,21
6769213,1,1299025979,28,250
6769369,1,1330487376,3,11
6776482,1,1289584855,7,52
6777592,1,1232688204,5,54
6777817,1,1241900549,3,24
6778708,1,1328472832,2,8
6779521,1,1241925003,3,7
6783464,1,1303842412,34,273
6787688,1,1245403063,2,14
6787920,1,1281086117,2,8
6791225,1,1353369470,3,10
6791328,1,1223630134,2,8
6793063,1,1329978379,3,23
6793070,1,1353536508,4,14
6793972,1,1338645440,3,15
6794180,1,1360100120,2,9
6796013,1,1236349048,1,7
6801209,1,1242382266,2,11
6802199,1,1211011033,4,34
6803399,1,1299938499,5,38
6804434,1,1274912510,12,47
6808252,1,1306287201,12,60
6809660,1,1212437365,3,7
6809729,1,1279938427,7,55
6811372,1,1334096340,3,10
6811753,1,1359832929,5,9
6814413,1,1354832258,8,81
6814576,1,1345874040,8,24
6815298,1,1247011917,7,20
6816532,1,1254635412,4,12
6818934,1,1345487814,4,57
6820070,1,1219844353,3,18
6822358,1,1349996413,31,193
6822777,1,1341938346,7,75
6823279,1,1208807403,1,6
6823335,1,1349431101,13,98
6824954,1,1250839917,2,18
6825177,1,1245942888,2,23
6828781,1,1312672099,3,26
6828799,1,1311787740,140,1296
6828915,1,1338684350,5,19
6831558,1,1240659899,3,19
6834130,1,1311050349,5,47
6836547,1,1267806017,10,183
6838680,1,1276591731,12,72
6840921,1,1351210784,11,31
6842041,1,1286297862,4,21
6842075,1,1249167559,6,46
6842087,1,1344601960,4,18
6843154,1,1226991953,2,19
6845704,1,1353221732,17,36
6845929,1,1234307658,3,8
6849486,1,1358458469,12,105
6851835,1,1276330282,7,101
6852487,1,1346210141,3,10
6852513,1,1243520184,5,38
6853359,1,1355603141,3,14
6855419,1,1359424818,9,51
6859462,1,1211497320,4,9
6860034,1,1347051811,4,21
6860117,1,1346749926,5,25
6860986,1,1299046900,4,55
6860993,1,1352211343,2,8
6863497,1,1346223827,2,9
6871427,1,1287968650,4,19
6871538,1,1352302196,8,27
6874220,1,1320675356,2,9
6878589,1,1308058658,6,101
6882832,1,1301288933,5,27
6883200,1,1330463074,20,65
6883483,1,1206645280,1,5
6884302,1,1329260956,5,21
6885692,1,1361621246,10,69
6887209,1,1346320411,6,56
6888843,1,1242218386,7,22
6888941,1,1274397481,2,11
6890979,1,1291519513,14,97
6891681,1,1310651362,11,68
6893817,1,1288681496,1,5
6894646,1,1305543800,8,58
6894815,1,1263232653,6,17
6894824,1,1276003930,7,35
6896401,1,1298078933,2,5
6899045,1,1345994614,2,5
6903436,1,1360214430,5,10
6905457,1,1343215725,2,9
6906439,1,1213166078,2,21
6907703,1,1235293847,3,27
6907775,1,1233192601,3,12
6909081,1,1334243305,8,16
6910062,1,1359535438,15,29
6912200,1,1252653576,2,5
6912507,1,1298755072,4,28
6914235,1,1358049412,8,24
6915803,1,1213810837,1,5
6916759,1,1342579297,3,9
6916793,1,1239788826,3,8
6918626,1,1313868602,2,9
6926697,1,1341612871,4,11
6926963,1,1234948871,4,51
6927363,1,1291369887,47,192
6928869,1,1353153182,8,12
6929074,1,1287883383,9,86
6929082,1,1234520432,5,25
6929587,1,1285169890,4,11
6933558,1,1327434149,5,11
6933838,1,1308809234,21,107
6935679,1,1334788647,4,25
6936659,1,1221679313,2,12
6938190,1,1294962330,52,435
6938762,1,1283472082,15,83
6942906,1,1289540454,9,57
6943746,1,1351243377,9,66
6944023,1,1353986266,6,80
6944984,1,1265620430,21,273
6945099,1,1238701387,2,5
6945454,1,1230302789,2,35
6951070,1,1290809448,52,180
6951775,1,1301500337,45,125
6952576,1,1280440058,14,72
6952866,1,1234027843,6,64
6953614,1,1266303589,2,9
6953774,1,1295419350,4,98
6955689,1,1345572444,8,55
6955698,1,1232827473,8,152
6959812,1,1241160288,2,18
6960498,1,1355249707,37,158
6960705,1,1228204772,6,115
6962329,1,1261557859,4,79
6964690,1,1234971577,1,11
6966444,1,1277864075,14,152
6967445,1,1346974981,12,95
6968614,1,1309403020,11,134
6969858,1,1331084310,4,22
6972341,1,1361302180,5,49
6974143,1,1318334497,4,17
6975113,1,1339457480,3,9
6977127,1,1279997899,8,56
6978153,1,1360589426,8,49
6978501,1,1268970835,14,68
6979591,1,1285845167,28,167
6982445,1,1259988819,6,47
6983524,1,1244144889,2,6
6983840,1,1280241772,12,77
6990668,1,1210919627,1,14
6992809,1,1302303441,34,247
6994883,1,1253011445,6,50
6995489,1,1283047145,11,56
6996148,1,1334135005,2,16
6996160,1,1345752512,4,39
6997121,1,1334407278,4,17
6998950,1,1343399631,1,5
7000577,1,1217719261,2,40
7000811,1,1328643240,3,169
7001836,1,1352436550,4,16
7002860,1,1264043117,2,7
7003125,1,1340147471,7,55
7003617,1,1292301339,4,23
7004935,1,1301787105,4,28
7005009,1,1291624572,3,8
7011670,1,1271219072,54,147
7011939,1,1297635528,1,5
7012003,1,1251290106,1,9
7012903,1,1216280703,1,5
7013272,1,1256767913,3,16
7013536,1,1343310876,2,6
7013886,1,1222161164,4,5
7015336,1,1284852370,13,69
7016761,1,1221871191,3,15
7017519,1,1239882863,5,31
7018595,1,1347483265,11,81
7019936,1,1284166622,2,6
7020115,1,1233749377,6,87
7021380,1,1290250783,8,123
7023618,1,1339254763,2,13
7025415,1,1322760760,5,34
7028235,1,1335010412,4,39
7033045,1,1313234946,5,48
7038762,1,1282930301,2,16
7039187,1,1227535295,4,15
7039537,1,1349862433,17,73
7040309,1,1288793331,2,5
7043022,1,1211012825,6,41
7044127,1,1298340192,9,71
7044610,1,1217463762,2,19
7045069,1,1248897688,7,15
7048325,1,1304116431,14,82
7048771,1,1252921993,2,37
7050695,1,1347530930,30,260
7051622,1,1235723734,6,75
7052526,1,1348358654,4,26
7053098,1,1239734430,1,5
7053305,1,1326447121,2,19
7056187,1,1346096527,12,81
7057862,1,1208650477,1,8
7059525,1,1285520258,3,14
7059529,1,1337700224,5,12
7061342,1,1299307926,6,37
7062177,1,1312938411,3,39
7062191,1,1313017079,22,314
7065762,1,1239094984,2,13
7069143,1,1336009398,8,26
7072642,1,1360371829,3,7
7073951,1,1298006292,3,16
7074776,1,1362746989,12,13
7075806,1,1277328782,2,18
7076281,1,1343559866,8,38
7078315,1,1232831486,5,38
7078872,1,1228383012,2,10
7078881,1,1352855928,6,13
7079785,1,1289653733,4,18
7080689,1,1286505990,17,47
7082061,1,1214406157,6,57
7082344,1,1330255440,10,53
7083026,1,1349674993,3,31
7083637,1,1331195662,2,6
7084505,1,1269719688,3,15
7085090,1,1344130800,6,28
7085523,1,1235656430,2,10
7088494,1,1211509204,7,41
7090284,1,1301499423,4,20
7090411,1,1345370761,7,45
7095914,1,1226277823,25,92
7096758,1,1231677301,3,18
7096857,1,1255891359,3,7
7097156,1,1210706541,4,13
7097490,1,1343933760,28,194
7097730,1,1352964921,2,8
7097905,1,1337062040,3,23
7098968,1,1360452389,2,18
7100999,1,1249733211,3,36
7102365,1,1264893878,5,29
7102934,1,1358285601,6,28
7104844,1,1355539192,6,19
7105705,1,1245718716,4,11
7106781,1,1360607333,3,17
7108169,1,1240850382,1,6
7108553,1,1246991350,2,23
7114962,1,1231676511,5,36
7115026,1,1273557958,3,24
7117256,1,1260163916,60,181
7117463,1,1266343960,4,42
7118393,1,1237980809,3,21
7119005,1,1218307891,1,7
7119081,1,1276568939,69,325
7119834,1,1335848297,5,17
7119877,1,1310818285,8,45
7120896,1,1270448304,10,100
7120986,1,1356529788,4,5
7122398,1,1343717640,3,21
7122868,1,1301751543,9,85
7122907,1,1215815749,3,7
7124070,1,1254213694,3,15
7125375,1,1270833931,5,38
7128800,1,1356400668,5,17
7130545,1,1250270952,6,126
7131279,1,1326210450,3,23
7131574,1,1345218987,7,13
7132059,1,1235381957,2,8
7133078,1,1264996021,4,18
7136224,1,1282366932,7,87
7136313,1,1312714142,9,65
7138089,1,1305211449,7,62
7138170,1,1297790617,5,47
7138330,1,1246098016,4,10
7139314,1,1282665627,3,19
7139929,1,1299385184,3,20
7140435,1,1350759855,5,8
7141279,1,1241435997,3,42
7145751,1,1234986831,2,18
7146465,1,1328616757,26,116
7146527,1,1248483607,3,5
7147008,1,1359505606,18,286
7152438,1,1359231172,4,7
7156107,1,1318081324,4,76
7156491,1,1226956150,1,5
7157313,1,1240555209,1,7
7161318,1,1314324645,2,18
7162245,1,1328619710,9,34
7163099,1,1221815354,1,7
7163332,1,1219969958,2,21
7163908,1,1358730401,17,75
7164121,1,1269865654,6,53
7164513,1,1243077446,2,16
7164631,1,1279626798,20,70
7164777,1,1320962087,9,49
7166015,1,1361358033,2,9
7169080,1,1240356097,2,17
7170323,1,1234318383,3,27
7172566,1,1302488890,2,17
7173008,1,1343617035,4,6
7175589,1,1212072503,1,6
7179152,1,1341141767,3,17
7181700,1,1277503145,3,40
7182174,1,1240039941,2,7
7182264,1,1211517131,3,36
7183426,1,1343889887,4,9
7183573,1,1281643552,16,123
7184941,1,1308785163,2,5
7185143,1,1251542000,3,15
7185183,1,1296388765,3,5
7186674,1,1303296184,6,81
7194035,1,1351115560,5,8
7195135,1,1276175845,4,20
7197920,1,1224304965,2,6
7199357,1,1318374072,6,69
7202053,1,1210962320,1,8
7202517,1,1209873198,1,5
7205160,1,1326348997,6,27
7205514,1,1211631329,1,5
7205838,1,1213590819,1,7
7205876,1,1247690124,3,11
7207535,1,1234481844,5,17
7207569,1,1284896275,6,17
7208910,1,1310534181,5,30
7213666,1,1337213382,2,17
7216313,1,1229178597,2,17
7217441,1,1345034737,7,47
7218289,1,1275121120,7,130
7218610,1,1211283761,1,10
7221198,1,1317989534,7,96
7222432,1,1337866206,3,17
7223590,1,1233121008,2,6
7223734,1,1360867225,3,5
7225177,1,1342273439,3,15
7225556,1,1348187348,6,10
7227715,1,1231565716,12,174
7228324,1,1353672880,16,35
7228346,1,1273745191,101,482
7231140,1,1303214307,6,53
7231270,1,1272340008,30,133
7231665,1,1293075162,24,140
7232683,1,1210804061,1,11
7233647,1,1279961543,6,40
7235060,1,1338036144,4,21
7236419,1,1212467606,2,14
7238139,1,1319254624,4,9
7239928,1,1344929425,15,43
7240920,1,1298468583,4,27
7240964,1,1242115787,2,19
7241293,1,1361284949,6,19
7241660,1,1287484610,15,97
7243794,1,1358509199,4,8
7247925,1,1239909972,2,18
7248109,1,1284145309,5,36
7248204,1,1284515724,4,24
7248888,1,1242477265,2,10
7249093,1,1210128081,2,6
7253349,1,1254602326,2,8
7253595,1,1241570885,4,13
7259985,1,1345724274,5,39
7260890,1,1346492738,5,29
7262372,1,1280996654,4,45
7262600,1,1226654893,3,21
7266056,1,1339212898,9,36
7266070,1,1239203252,6,16
7270114,1,1311561752,5,82
7270261,1,1333682571,5,41
7270498,1,1278775781,14,91
7271785,1,1240903107,1,5
7272550,1,1234655714,2,12
7272947,1,1340316235,4,21
7274202,1,1349509850,12,24
7274232,1,1351342793,4,11
7274356,1,1211761055,3,29
